Speed: 0.172668, angle1: 0.079331, angle2: -0.317811, v1: -0.898701, v2: -0.391599, M1: -1.658311, M2: -0.317487
Speed: 0.175011, angle1: 0.070195, angle2: -0.324284, v1: -0.913673, v2: -0.647230, M1: -1.493783, M2: -0.394086
Speed: 0.175722, angle1: 0.060005, angle2: -0.327081, v1: -1.018997, v2: -0.279700, M1: -1.609124, M2: -0.261330
Speed: 0.177153, angle1: 0.048977, angle2: -0.327341, v1: -1.102792, v2: -0.026066, M1: -1.570410, M2: -0.286631
Speed: 0.179899, angle1: 0.037647, angle2: -0.327844, v1: -1.133017, v2: -0.050249, M1: -1.467831, M2: -0.348623
Speed: 0.183076, angle1: 0.026347, angle2: -0.328820, v1: -1.129944, v2: -0.097645, M1: -1.210308, M2: -0.323638
Speed: 0.185253, angle1: 0.014716, angle2: -0.327023, v1: -1.163098, v2: 0.179728, M1: -1.079182, M2: -0.217094
Speed: 0.187005, angle1: 0.002381, angle2: -0.321449, v1: -1.233488, v2: 0.557398, M1: -1.220479, M2: -0.200109
Speed: 0.190224, angle1: -0.009887, angle2: -0.316754, v1: -1.226851, v2: 0.469525, M1: -1.072591, M2: -0.295960
Speed: 0.193331, angle1: -0.021962, angle2: -0.312606, v1: -1.207434, v2: 0.414813, M1: -0.904311, M2: -0.264445
Speed: 0.195489, angle1: -0.034040, angle2: -0.306429, v1: -1.207834, v2: 0.617659, M1: -0.681851, M2: -0.159605
Speed: 0.196891, angle1: -0.046515, angle2: -0.296333, v1: -1.247461, v2: 1.009610, M1: -0.688465, M2: -0.097339
Speed: 0.199041, angle1: -0.058876, angle2: -0.285934, v1: -1.236121, v2: 1.039914, M1: -0.601393, M2: -0.168321
Speed: 0.201420, angle1: -0.070484, angle2: -0.277873, v1: -1.160862, v2: 0.806106, M1: -0.302360, M2: -0.190194
Speed: 0.202205, angle1: -0.082238, angle2: -0.266406, v1: -1.175321, v2: 1.146615, M1: -0.316025, M2: -0.035161
Speed: 0.202680, angle1: -0.094117, angle2: -0.251554, v1: -1.187971, v2: 1.485210, M1: -0.177854, M2: -0.001886
Speed: 0.203690, angle1: -0.105413, angle2: -0.237800, v1: -1.129581, v2: 1.375474, M1: -0.026583, M2: -0.086691
Speed: 0.204213, angle1: -0.116027, angle2: -0.225124, v1: -1.061351, v2: 1.267555, M1: 0.119883, M2: -0.059402
Speed: 0.203719, angle1: -0.117900, angle2: -0.209900, v1: -1.040713, v2: 1.522398, M1: 0.243694, M2: 0.061088
Speed: 0.202950, angle1: -0.117900, angle2: -0.190687, v1: -1.052439, v2: 1.921312, M1: 0.225494, M2: 0.106488
Speed: 0.202839, angle1: -0.117900, angle2: -0.172114, v1: -1.007079, v2: 1.857258, M1: 0.173866, M2: -0.014324
Speed: 0.202816, angle1: -0.117900, angle2: -0.155619, v1: -0.947749, v2: 1.649525, M1: 0.106617, M2: -0.059724
Speed: 0.202365, angle1: -0.117900, angle2: -0.137707, v1: -0.943608, v2: 1.791174, M1: 0.077785, M2: 0.027395
Speed: 0.201846, angle1: -0.117900, angle2: -0.116133, v1: -0.979838, v2: 2.157407, M1: 0.038118, M2: 0.082686
Speed: 0.201721, angle1: -0.117900, angle2: -0.095217, v1: -0.955749, v2: 2.091659, M1: 0.019451, M2: -0.028647
Speed: 0.201566, angle1: -0.117900, angle2: -0.076743, v1: -0.905468, v2: 1.847400, M1: 0.004159, M2: -0.077097
Speed: 0.201212, angle1: -0.117900, angle2: -0.057198, v1: -0.907380, v2: 1.954504, M1: 0.000000, M2: 0.011774
Speed: 0.200919, angle1: -0.117900, angle2: -0.034518, v1: -0.941691, v2: 2.267976, M1: 0.003761, M2: 0.067003
Speed: 0.200652, angle1: -0.117900, angle2: -0.012668, v1: -0.916401, v2: 2.184984, M1: 0.019464, M2: -0.030089
Speed: 0.200162, angle1: -0.117900, angle2: 0.006637, v1: -0.862545, v2: 1.930484, M1: 0.038484, M2: -0.071451
Speed: 0.199646, angle1: -0.117900, angle2: 0.026415, v1: -0.849779, v2: 1.977813, M1: 0.077785, M2: 0.011022
Speed: 0.199350, angle1: -0.117900, angle2: 0.049004, v1: -0.873479, v2: 2.258960, M1: 0.083618, M2: 0.073488
Speed: 0.198649, angle1: -0.117900, angle2: 0.070328, v1: -0.829122, v2: 2.132334, M1: 0.170336, M2: -0.015199
Speed: 0.197552, angle1: -0.117900, angle2: 0.088909, v1: -0.757409, v2: 1.858136, M1: 0.222924, M2: -0.044696
Speed: 0.196621, angle1: -0.117900, angle2: 0.107709, v1: -0.723964, v2: 1.879955, M1: 0.296167, M2: 0.042530
Speed: 0.196163, angle1: -0.117900, angle2: 0.129276, v1: -0.734060, v2: 2.156774, M1: 0.268293, M2: 0.106185
Speed: 0.194686, angle1: -0.117900, angle2: 0.148582, v1: -0.651475, v2: 1.930533, M1: 0.464044, M2: 0.009354
Speed: 0.192706, angle1: -0.117900, angle2: 0.164597, v1: -0.544495, v2: 1.601541, M1: 0.565814, M2: -0.000935
Speed: 0.191343, angle1: -0.117900, angle2: 0.181290, v1: -0.490451, v2: 1.669233, M1: 0.657101, M2: 0.116372
Speed: 0.190545, angle1: -0.117900, angle2: 0.200979, v1: -0.469698, v2: 1.968944, M1: 0.700068, M2: 0.185347
Speed: 0.188282, angle1: -0.117900, angle2: 0.217949, v1: -0.351315, v2: 1.696988, M1: 0.820921, M2: 0.056386
Speed: 0.184967, angle1: -0.117900, angle2: 0.229713, v1: -0.176663, v2: 1.176415, M1: 1.020602, M2: 0.021583
Speed: 0.183089, angle1: -0.117900, angle2: 0.242251, v1: -0.081684, v2: 1.253769, M1: 1.149246, M2: 0.197477
Speed: 0.182575, angle1: -0.117900, angle2: 0.259657, v1: -0.051092, v2: 1.740598, M1: 1.158228, M2: 0.309634
Speed: 0.179393, angle1: -0.116588, angle2: 0.272942, v1: 0.131165, v2: 1.328531, M1: 1.406122, M2: 0.120625
Speed: 0.175310, angle1: -0.112990, angle2: 0.279456, v1: 0.359798, v2: 0.651449, M1: 1.536916, M2: 0.076172
Speed: 0.174214, angle1: -0.108387, angle2: 0.287623, v1: 0.460363, v2: 0.816613, M1: 1.587339, M2: 0.311014
Speed: 0.175105, angle1: -0.103497, angle2: 0.301518, v1: 0.488977, v2: 1.389567, M1: 1.642565, M2: 0.445018
Speed: 0.173282, angle1: -0.096913, angle2: 0.310659, v1: 0.658441, v2: 0.914097, M1: 1.709499, M2: 0.204995
Speed: 0.170738, angle1: -0.088216, angle2: 0.311899, v1: 0.869642, v2: 0.123996, M1: 1.724851, M2: 0.130402
Speed: 0.172356, angle1: -0.079113, angle2: 0.315752, v1: 0.910269, v2: 0.385252, M1: 1.605025, M2: 0.392962
Speed: 0.175881, angle1: -0.070269, angle2: 0.325582, v1: 0.884488, v2: 0.982986, M1: 1.627394, M2: 0.507483
Speed: 0.177942, angle1: -0.061540, angle2: 0.333628, v1: 0.872871, v2: 0.804635, M1: 0.774722, M2: 0.200639
Speed: 0.174614, angle1: -0.050020, angle2: 0.326511, v1: 1.151991, v2: -0.711651, M1: 1.599400, M2: -0.051983
Speed: 0.177289, angle1: -0.038197, angle2: 0.321380, v1: 1.182272, v2: -0.513155, M1: 1.459852, M2: 0.362273
Speed: 0.184431, angle1: -0.028142, angle2: 0.330179, v1: 1.005502, v2: 0.879943, M1: 1.305229, M2: 0.676205
Speed: 0.185507, angle1: -0.017010, angle2: 0.331866, v1: 1.113262, v2: 0.168701, M1: 1.356082, M2: 0.161410
Speed: 0.184170, angle1: -0.003735, angle2: 0.319935, v1: 1.327478, v2: -1.193132, M1: 1.268641, M2: -0.048931
Speed: 0.188080, angle1: 0.009250, angle2: 0.311395, v1: 1.298434, v2: -0.854032, M1: 1.094594, M2: 0.351471
Speed: 0.194337, angle1: 0.020599, angle2: 0.313977, v1: 1.134912, v2: 0.258276, M1: 0.998534, M2: 0.556332
Speed: 0.195725, angle1: 0.032612, angle2: 0.310088, v1: 1.201379, v2: -0.388913, M1: 0.894082, M2: 0.095702
Speed: 0.195313, angle1: 0.046076, angle2: 0.294883, v1: 1.346360, v2: -1.520481, M1: 0.734753, M2: -0.083648
Speed: 0.198235, angle1: 0.059131, angle2: 0.281758, v1: 1.305541, v2: -1.312591, M1: 0.605396, M2: 0.226499
Speed: 0.202641, angle1: 0.070442, angle2: 0.278438, v1: 1.131056, v2: -0.331961, M1: 0.433034, M2: 0.409006
Speed: 0.203291, angle1: 0.082009, angle2: 0.270006, v1: 1.156652, v2: -0.843158, M1: 0.325571, M2: 0.008819
Speed: 0.202392, angle1: 0.094675, angle2: 0.251159, v1: 1.266628, v2: -1.884716, M1: 0.185535, M2: -0.174681
Speed: 0.203695, angle1: 0.106679, angle2: 0.234104, v1: 1.200460, v2: -1.705537, M1: 0.014649, M2: 0.099674
Speed: 0.205550, angle1: 0.116866, angle2: 0.225691, v1: 1.018626, v2: -0.841266, M1: -0.142277, M2: 0.254227
Speed: 0.204777, angle1: 0.117900, angle2: 0.213357, v1: 1.006760, v2: -1.233448, M1: -0.284531, M2: -0.094641
Speed: 0.203097, angle1: 0.117900, angle2: 0.190863, v1: 1.106449, v2: -2.249352, M1: -0.235639, M2: -0.266475
Speed: 0.203110, angle1: 0.117900, angle2: 0.168751, v1: 1.068075, v2: -2.211210, M1: -0.173866, M2: 0.004661
Speed: 0.203897, angle1: 0.117900, angle2: 0.155326, v1: 0.914269, v2: -1.342549, M1: -0.075610, M2: 0.234655
Speed: 0.203390, angle1: 0.117900, angle2: 0.140798, v1: 0.901753, v2: -1.452773, M1: -0.073694, M2: -0.014490
Speed: 0.202371, angle1: 0.117900, angle2: 0.116887, v1: 1.021123, v2: -2.391114, M1: -0.040441, M2: -0.228460
Speed: 0.202318, angle1: 0.117900, angle2: 0.092223, v1: 1.020155, v2: -2.466376, M1: -0.018805, M2: -0.009240
Speed: 0.202465, angle1: 0.117900, angle2: 0.075856, v1: 0.882968, v2: -1.636646, M1: -0.003944, M2: 0.226438
Speed: 0.202027, angle1: 0.117900, angle2: 0.060055, v1: 0.857476, v2: -1.580118, M1: 0.000000, M2: 0.032914
Speed: 0.201641, angle1: 0.117900, angle2: 0.035390, v1: 0.976048, v2: -2.466558, M1: -0.003263, M2: -0.211422
Speed: 0.201552, angle1: 0.117900, angle2: 0.009874, v1: 0.977848, v2: -2.551530, M1: -0.018604, M2: -0.014260
Speed: 0.200925, angle1: 0.117900, angle2: -0.007552, v1: 0.841414, v2: -1.742687, M1: -0.036824, M2: 0.212178
Speed: 0.200177, angle1: 0.117900, angle2: -0.023690, v1: 0.799666, v2: -1.613720, M1: -0.077785, M2: 0.036305
Speed: 0.200187, angle1: 0.117900, angle2: -0.048131, v1: 0.902371, v2: -2.444123, M1: -0.108168, M2: -0.215460
Speed: 0.199777, angle1: 0.117900, angle2: -0.072922, v1: 0.883780, v2: -2.479072, M1: -0.173154, M2: -0.028077
Speed: 0.198262, angle1: 0.117900, angle2: -0.090182, v1: 0.746445, v2: -1.726009, M1: -0.159450, M2: 0.175575
Speed: 0.196873, angle1: 0.117900, angle2: -0.105253, v1: 0.674178, v2: -1.507173, M1: -0.301223, M2: 0.020220
Speed: 0.196891, angle1: 0.117900, angle2: -0.127578, v1: 0.740745, v2: -2.232449, M1: -0.373314, M2: -0.235108
Speed: 0.196034, angle1: 0.117900, angle2: -0.150680, v1: 0.704790, v2: -2.310167, M1: -0.470132, M2: -0.089512
Speed: 0.193552, angle1: 0.117900, angle2: -0.166902, v1: 0.552497, v2: -1.622219, M1: -0.477832, M2: 0.105491
Speed: 0.191199, angle1: 0.117900, angle2: -0.179602, v1: 0.432818, v2: -1.270023, M1: -0.671047, M2: -0.009502
Speed: 0.190904, angle1: 0.117900, angle2: -0.198336, v1: 0.449908, v2: -1.873379, M1: -0.781030, M2: -0.275197
Speed: 0.189659, angle1: 0.117900, angle2: -0.218697, v1: 0.390768, v2: -2.036098, M1: -0.897702, M2: -0.181282
Speed: 0.186220, angle1: 0.117900, angle2: -0.232768, v1: 0.205465, v2: -1.407105, M1: -0.962213, M2: 0.014739
Speed: 0.182817, angle1: 0.117900, angle2: -0.242233, v1: 0.029073, v2: -0.946486, M1: -1.149246, M2: -0.057339
Speed: 0.182030, angle1: 0.117727, angle2: -0.256346, v1: -0.017298, v2: -1.411367, M1: -1.283126, M2: -0.321671
Speed: 0.180526, angle1: 0.116568, angle2: -0.271976, v1: -0.115868, v2: -1.562947, M1: -1.418080, M2: -0.269448
Speed: 0.177211, angle1: 0.113449, angle2: -0.282630, v1: -0.311981, v2: -1.065385, M1: -1.523355, M2: -0.126454
Speed: 0.174325, angle1: 0.108482, angle2: -0.289179, v1: -0.496682, v2: -0.654927, M1: -1.617324, M2: -0.170357
Speed: 0.174203, angle1: 0.102765, angle2: -0.298547, v1: -0.571683, v2: -0.936834, M1: -1.662385, M2: -0.370186
Speed: 0.174045, angle1: 0.096103, angle2: -0.308343, v1: -0.666139, v2: -0.979586, M1: -1.694125, M2: -0.334341
Speed: 0.173421, angle1: 0.088177, angle2: -0.315062, v1: -0.792690, v2: -0.671903, M1: -1.644525, M2: -0.252200
Speed: 0.173170, angle1: 0.078983, angle2: -0.318493, v1: -0.919321, v2: -0.343102, M1: -1.691715, M2: -0.261698
Speed: 0.174799, angle1: 0.069203, angle2: -0.322492, v1: -0.978075, v2: -0.399891, M1: -1.658651, M2: -0.367288
Speed: 0.177216, angle1: 0.059144, angle2: -0.327347, v1: -1.005896, v2: -0.485539, M1: -1.510251, M2: -0.368003
Speed: 0.178699, angle1: 0.048384, angle2: -0.329016, v1: -1.075943, v2: -0.166892, M1: -1.402627, M2: -0.253645
Speed: 0.180321, angle1: 0.036833, angle2: -0.327634, v1: -1.155140, v2: 0.138197, M1: -1.480007, M2: -0.263832
Speed: 0.183539, angle1: 0.025232, angle2: -0.327247, v1: -1.160052, v2: 0.038729, M1: -1.319157, M2: -0.347070
Speed: 0.186530, angle1: 0.013551, angle2: -0.326503, v1: -1.168112, v2: 0.074432, M1: -1.185880, M2: -0.296614
Speed: 0.189347, angle1: 0.002096, angle2: -0.325011, v1: -1.145511, v2: 0.149212, M1: -0.772735, M2: -0.222507
Speed: 0.190542, angle1: -0.009970, angle2: -0.318416, v1: -1.206561, v2: 0.659515, M1: -0.868540, M2: -0.107813
Speed: 0.192569, angle1: -0.022416, angle2: -0.309893, v1: -1.244671, v2: 0.852221, M1: -0.981191, M2: -0.193355
Speed: 0.196148, angle1: -0.034225, angle2: -0.305101, v1: -1.180903, v2: 0.479208, M1: -0.765296, M2: -0.310148
Speed: 0.198082, angle1: -0.046162, angle2: -0.298339, v1: -1.193719, v2: 0.676265, M1: -0.729750, M2: -0.157647
Speed: 0.199194, angle1: -0.058471, angle2: -0.287427, v1: -1.230827, v2: 1.091192, M1: -0.562536, M2: -0.065568
Speed: 0.200829, angle1: -0.070681, angle2: -0.275522, v1: -1.221015, v2: 1.190502, M1: -0.436841, M2: -0.117454
Speed: 0.202744, angle1: -0.082252, angle2: -0.265457, v1: -1.157111, v2: 1.006457, M1: -0.250739, M2: -0.158555
Speed: 0.203540, angle1: -0.093683, angle2: -0.253604, v1: -1.143077, v2: 1.185348, M1: -0.177086, M2: -0.047355
Speed: 0.203715, angle1: -0.105122, angle2: -0.238642, v1: -1.143922, v2: 1.496127, M1: -0.032706, M2: 0.019398
Speed: 0.204022, angle1: -0.116131, angle2: -0.223286, v1: -1.100947, v2: 1.535655, M1: 0.110245, M2: -0.019405
Speed: 0.204124, angle1: -0.117900, angle2: -0.208770, v1: -1.035338, v2: 1.451574, M1: 0.216679, M2: -0.028847
Speed: 0.203649, angle1: -0.117900, angle2: -0.192441, v1: -1.014010, v2: 1.632912, M1: 0.213189, M2: 0.045801
Speed: 0.203041, angle1: -0.117900, angle2: -0.173056, v1: -1.022557, v2: 1.938453, M1: 0.158357, M2: 0.076994
Speed: 0.202889, angle1: -0.117900, angle2: -0.154133, v1: -0.987154, v2: 1.892384, M1: 0.118329, M2: -0.015198
Speed: 0.202775, angle1: -0.117900, angle2: -0.136534, v1: -0.944953, v2: 1.759823, M1: 0.061076, M2: -0.044779
Speed: 0.202395, angle1: -0.117900, angle2: -0.117712, v1: -0.942910, v2: 1.882265, M1: 0.042581, M2: 0.019073
Speed: 0.202013, angle1: -0.117900, angle2: -0.096279, v1: -0.966398, v2: 2.143295, M1: 0.015225, M2: 0.053038
Speed: 0.201847, angle1: -0.117900, angle2: -0.075331, v1: -0.946173, v2: 2.094724, M1: 0.004629, M2: -0.026175
Speed: 0.201616, angle1: -0.117900, angle2: -0.056038, v1: -0.908187, v2: 1.929307, M1: 0.000000, M2: -0.056998
Speed: 0.201274, angle1: -0.117900, angle2: -0.035939, v1: -0.906202, v2: 2.009916, M1: 0.004742, M2: 0.006472
Speed: 0.200990, angle1: -0.117900, angle2: -0.013667, v1: -0.925202, v2: 2.227233, M1: 0.014278, M2: 0.044351
Speed: 0.200627, angle1: -0.117900, angle2: 0.007853, v1: -0.898756, v2: 2.151955, M1: 0.041079, M2: -0.024768
Speed: 0.200056, angle1: -0.117900, angle2: 0.027546, v1: -0.853094, v2: 1.969343, M1: 0.067874, M2: -0.048194
Speed: 0.199465, angle1: -0.117900, angle2: 0.047546, v1: -0.834457, v2: 1.999976, M1: 0.121179, M2: 0.014376
Speed: 0.199079, angle1: -0.117900, angle2: 0.069572, v1: -0.844426, v2: 2.202651, M1: 0.110553, M2: 0.058536
Speed: 0.198228, angle1: -0.117900, angle2: 0.090264, v1: -0.795194, v2: 2.069208, M1: 0.215337, M2: -0.009439
Speed: 0.196990, angle1: -0.117900, angle2: 0.108593, v1: -0.722764, v2: 1.832876, M1: 0.299625, M2: -0.022419
Speed: 0.195964, angle1: -0.117900, angle2: 0.127278, v1: -0.685451, v2: 1.868470, M1: 0.373920, M2: 0.059477
Speed: 0.195426, angle1: -0.117900, angle2: 0.148510, v1: -0.688235, v2: 2.123233, M1: 0.326219, M2: 0.111194
Speed: 0.193613, angle1: -0.117900, angle2: 0.166685, v1: -0.587022, v2: 1.817443, M1: 0.546778, M2: 0.002759
Speed: 0.191490, angle1: -0.117900, angle2: 0.181828, v1: -0.477525, v2: 1.514338, M1: 0.647435, M2: 0.019261
Speed: 0.190126, angle1: -0.117900, angle2: 0.198198, v1: -0.422881, v2: 1.636961, M1: 0.766882, M2: 0.148754
Speed: 0.189208, angle1: -0.117900, angle2: 0.217383, v1: -0.390370, v2: 1.918515, M1: 0.804663, M2: 0.197647
Speed: 0.186468, angle1: -0.117900, angle2: 0.232899, v1: -0.244788, v2: 1.551644, M1: 0.960640, M2: 0.052955
Speed: 0.183083, angle1: -0.117900, angle2: 0.243604, v1: -0.068551, v2: 1.070528, M1: 1.112756, M2: 0.046426
Speed: 0.181285, angle1: -0.117604, angle2: 0.255575, v1: 0.029559, v2: 1.197081, M1: 1.282554, M2: 0.232544
Speed: 0.180504, angle1: -0.116714, angle2: 0.271588, v1: 0.089014, v2: 1.601240, M1: 1.381276, M2: 0.327033
Speed: 0.177446, angle1: -0.113975, angle2: 0.283574, v1: 0.273940, v2: 1.198618, M1: 1.539560, M2: 0.152112
Speed: 0.173785, angle1: -0.109040, angle2: 0.289264, v1: 0.493492, v2: 0.569020, M1: 1.628377, M2: 0.113483
Speed: 0.173316, angle1: -0.103227, angle2: 0.297019, v1: 0.581283, v2: 0.775512, M1: 1.643074, M2: 0.343590
Speed: 0.174409, angle1: -0.097046, angle2: 0.309237, v1: 0.618124, v2: 1.221825, M1: 1.678546, M2: 0.433484
Speed: 0.173079, angle1: -0.089246, angle2: 0.316409, v1: 0.780021, v2: 0.717144, M1: 1.727651, M2: 0.215031
Speed: 0.171631, angle1: -0.079682, angle2: 0.317023, v1: 0.956326, v2: 0.061376, M1: 1.691935, M2: 0.173937
Speed: 0.173647, angle1: -0.069691, angle2: 0.319789, v1: 0.999141, v2: 0.276591, M1: 1.673331, M2: 0.403965
Speed: 0.177954, angle1: -0.060230, angle2: 0.329025, v1: 0.946116, v2: 0.923628, M1: 1.524274, M2: 0.517665
Speed: 0.178243, angle1: -0.049405, angle2: 0.331002, v1: 1.082506, v2: 0.197708, M1: 1.575139, M2: 0.183347
Speed: 0.178427, angle1: -0.037142, angle2: 0.325527, v1: 1.226275, v2: -0.547524, M1: 1.493752, M2: 0.150594
Speed: 0.182453, angle1: -0.025081, angle2: 0.323659, v1: 1.206072, v2: -0.186774, M1: 1.395714, M2: 0.420361
Speed: 0.187898, angle1: -0.013932, angle2: 0.328623, v1: 1.114920, v2: 0.496390, M1: 1.291803, M2: 0.507364
Speed: 0.188943, angle1: -0.001715, angle2: 0.325555, v1: 1.221669, v2: -0.306760, M1: 1.204014, M2: 0.114160
Speed: 0.189697, angle1: 0.011640, angle2: 0.314703, v1: 1.335577, v2: -1.085248, M1: 1.079013, M2: 0.074810
Speed: 0.193892, angle1: 0.024381, angle2: 0.308042, v1: 1.274098, v2: -0.666045, M1: 0.927682, M2: 0.354044
Speed: 0.198591, angle1: 0.036005, angle2: 0.307706, v1: 1.162401, v2: -0.033660, M1: 0.814645, M2: 0.403436
Speed: 0.199457, angle1: 0.048342, angle2: 0.300126, v1: 1.233698, v2: -0.757979, M1: 0.699185, M2: 0.032217
Speed: 0.199798, angle1: 0.061544, angle2: 0.284902, v1: 1.320182, v2: -1.522401, M1: 0.557672, M2: -0.026106
Speed: 0.202630, angle1: 0.073978, angle2: 0.273241, v1: 1.243388, v2: -1.166122, M1: 0.402443, M2: 0.229664
Speed: 0.205586, angle1: 0.085078, angle2: 0.267824, v1: 1.109955, v2: -0.541648, M1: 0.251315, M2: 0.280483
Speed: 0.205424, angle1: 0.096573, angle2: 0.255992, v1: 1.149526, v2: -1.183181, M1: 0.120687, M2: -0.072466
Speed: 0.204749, angle1: 0.108635, angle2: 0.236968, v1: 1.206248, v2: -1.902469, M1: -0.024984, M2: -0.136700
Speed: 0.205635, angle1: 0.117900, angle2: 0.221263, v1: 1.105865, v2: -1.570428, M1: -0.190870, M2: 0.099592
Speed: 0.206220, angle1: 0.117900, angle2: 0.210979, v1: 0.964053, v2: -1.028482, M1: -0.306252, M2: 0.135110
Speed: 0.204963, angle1: 0.117900, angle2: 0.194370, v1: 1.004894, v2: -1.660811, M1: -0.235639, M2: -0.164282
Speed: 0.203923, angle1: 0.117900, angle2: 0.171597, v1: 1.061326, v2: -2.277364, M1: -0.170419, M2: -0.162791
Speed: 0.204135, angle1: 0.117900, angle2: 0.152040, v1: 0.988198, v2: -1.955721, M1: -0.121179, M2: 0.082627
Speed: 0.204313, angle1: 0.117900, angle2: 0.138206, v1: 0.879195, v2: -1.383362, M1: -0.077681, M2: 0.155353
Speed: 0.203539, angle1: 0.117900, angle2: 0.119705, v1: 0.927027, v2: -1.850141, M1: -0.043855, M2: -0.106721
Speed: 0.202941, angle1: 0.117900, angle2: 0.095085, v1: 1.004410, v2: -2.461946, M1: -0.019523, M2: -0.145782
Speed: 0.202961, angle1: 0.117900, angle2: 0.073271, v1: 0.952026, v2: -2.181366, M1: -0.004738, M2: 0.083074
Speed: 0.202740, angle1: 0.117900, angle2: 0.057402, v1: 0.849846, v2: -1.586900, M1: 0.000000, M2: 0.166412
Speed: 0.202267, angle1: 0.117900, angle2: 0.037865, v1: 0.889563, v2: -1.953776, M1: -0.004762, M2: -0.078367
Speed: 0.202038, angle1: 0.117900, angle2: 0.012788, v1: 0.960007, v2: -2.507649, M1: -0.019523, M2: -0.132347
Speed: 0.201716, angle1: 0.117900, angle2: -0.009894, v1: 0.910809, v2: -2.268208, M1: -0.042810, M2: 0.064178
Speed: 0.200811, angle1: 0.117900, angle2: -0.026293, v1: 0.797187, v2: -1.639924, M1: -0.077785, M2: 0.159945
Speed: 0.200305, angle1: 0.117900, angle2: -0.045673, v1: 0.817777, v2: -1.938012, M1: -0.120085, M2: -0.081079
Speed: 0.200141, angle1: 0.117900, angle2: -0.070095, v1: 0.868413, v2: -2.442209, M1: -0.173544, M2: -0.146015
Speed: 0.199223, angle1: 0.117900, angle2: -0.092017, v1: 0.801605, v2: -2.192153, M1: -0.235639, M2: 0.033983
Speed: 0.197433, angle1: 0.117900, angle2: -0.107891, v1: 0.673791, v2: -1.587401, M1: -0.303096, M2: 0.115230
Speed: 0.196543, angle1: 0.117900, angle2: -0.125701, v1: 0.658945, v2: -1.780980, M1: -0.385428, M2: -0.101217
Speed: 0.196157, angle1: 0.117900, angle2: -0.147968, v1: 0.678298, v2: -2.226783, M1: -0.466849, M2: -0.182387
Speed: 0.194568, angle1: 0.117900, angle2: -0.168085, v1: 0.591722, v2: -2.011667, M1: -0.551871, M2: -0.028422
Speed: 0.191856, angle1: 0.117900, angle2: -0.182360, v1: 0.440559, v2: -1.427503, M1: -0.646648, M2: 0.052270
Speed: 0.190309, angle1: 0.117900, angle2: -0.197264, v1: 0.377833, v2: -1.490407, M1: -0.759932, M2: -0.132575
Speed: 0.189600, angle1: 0.117900, angle2: -0.216309, v1: 0.359393, v2: -1.904503, M1: -0.872186, M2: -0.242472
Speed: 0.187212, angle1: 0.117900, angle2: -0.233206, v1: 0.231816, v2: -1.689714, M1: -1.020602, M2: -0.102283
Speed: 0.183658, angle1: 0.117900, angle2: -0.244619, v1: 0.044081, v2: -1.141263, M1: -1.139463, M2: -0.034405
Speed: 0.181434, angle1: 0.117139, angle2: -0.255750, v1: -0.076061, v2: -1.113075, M1: -1.283126, M2: -0.193834
Speed: 0.180873, angle1: 0.115931, angle2: -0.271230, v1: -0.120883, v2: -1.548059, M1: -1.291744, M2: -0.323293
Speed: 0.177930, angle1: 0.112929, angle2: -0.282836, v1: -0.300165, v2: -1.160553, M1: -1.523102, M2: -0.155567
Speed: 0.175027, angle1: 0.108068, angle2: -0.290105, v1: -0.486073, v2: -0.726880, M1: -1.606412, M2: -0.164130
Speed: 0.174311, angle1: 0.102196, angle2: -0.298352, v1: -0.587246, v2: -0.824751, M1: -1.653701, M2: -0.321148
Speed: 0.174565, angle1: 0.095600, angle2: -0.308236, v1: -0.659551, v2: -0.988378, M1: -1.630280, M2: -0.354342
Speed: 0.173799, angle1: 0.087648, angle2: -0.314819, v1: -0.795232, v2: -0.658284, M1: -1.697292, M2: -0.253198
Speed: 0.173741, angle1: 0.078514, angle2: -0.318653, v1: -0.913384, v2: -0.383390, M1: -1.685143, M2: -0.274801
Speed: 0.175185, angle1: 0.068721, angle2: -0.322463, v1: -0.979327, v2: -0.381071, M1: -1.648063, M2: -0.350765
Speed: 0.177761, angle1: 0.058750, angle2: -0.327603, v1: -0.997041, v2: -0.513932, M1: -1.468617, M2: -0.373418
Speed: 0.178836, angle1: 0.047841, angle2: -0.328519, v1: -1.090927, v2: -0.091586, M1: -1.486830, M2: -0.237864
Speed: 0.180814, angle1: 0.036297, angle2: -0.327426, v1: -1.154404, v2: 0.109275, M1: -1.468601, M2: -0.288973
Speed: 0.184286, angle1: 0.024835, angle2: -0.327983, v1: -1.146251, v2: -0.055754, M1: -1.297449, M2: -0.362964
Speed: 0.186735, angle1: 0.013018, angle2: -0.326418, v1: -1.181633, v2: 0.156557, M1: -1.217268, M2: -0.256202
Speed: 0.189151, angle1: 0.000895, angle2: -0.322713, v1: -1.212352, v2: 0.370497, M1: -1.105763, M2: -0.232630
Speed: 0.191648, angle1: -0.011471, angle2: -0.317326, v1: -1.236583, v2: 0.538709, M1: -1.044096, M2: -0.228488
Speed: 0.194615, angle1: -0.023690, angle2: -0.312169, v1: -1.221933, v2: 0.515678, M1: -0.881809, M2: -0.250137
Speed: 0.197143, angle1: -0.035567, angle2: -0.306696, v1: -1.187619, v2: 0.547264, M1: -0.554412, M2: -0.183567
Speed: 0.198470, angle1: -0.047611, angle2: -0.297756, v1: -1.204419, v2: 0.894053, M1: -0.505635, M2: -0.081218
