Speed: 0.182401, angle1: 0.117900, angle2: 0.195180, v1: 0.998941, v2: -1.676587, M1: -0.235639, M2: -0.214416
Speed: 0.181468, angle1: 0.117900, angle2: 0.170399, v1: 1.077234, v2: -2.478021, M1: -0.173866, M2: -0.205508
Speed: 0.182274, angle1: 0.117900, angle2: 0.151101, v1: 0.967871, v2: -1.929843, M1: -0.121179, M2: 0.144338
Speed: 0.182824, angle1: 0.117900, angle2: 0.139161, v1: 0.830359, v2: -1.194005, M1: -0.077785, M2: 0.201954
Speed: 0.182109, angle1: 0.117900, angle2: 0.120322, v1: 0.907109, v2: -1.883906, M1: -0.042614, M2: -0.159182
Speed: 0.181705, angle1: 0.117900, angle2: 0.094165, v1: 1.001095, v2: -2.615712, M1: -0.019369, M2: -0.175017
Speed: 0.182068, angle1: 0.117900, angle2: 0.072505, v1: 0.922866, v2: -2.165961, M1: -0.004786, M2: 0.127155
Speed: 0.182048, angle1: 0.117900, angle2: 0.058447, v1: 0.794337, v2: -1.405812, M1: 0.000000, M2: 0.210382
Speed: 0.181752, angle1: 0.117900, angle2: 0.038477, v1: 0.865941, v2: -1.996943, M1: -0.004820, M2: -0.133674
Speed: 0.181788, angle1: 0.117900, angle2: 0.011847, v1: 0.953774, v2: -2.663082, M1: -0.019523, M2: -0.161326
Speed: 0.181657, angle1: 0.117900, angle2: -0.010598, v1: 0.878193, v2: -2.244437, M1: -0.043855, M2: 0.109140
Speed: 0.180829, angle1: 0.117900, angle2: -0.025383, v1: 0.743932, v2: -1.478538, M1: -0.076105, M2: 0.195438
Speed: 0.180638, angle1: 0.117900, angle2: -0.044975, v1: 0.792136, v2: -1.959192, M1: -0.119285, M2: -0.127252
Speed: 0.180829, angle1: 0.117900, angle2: -0.070807, v1: 0.862365, v2: -2.583163, M1: -0.172426, M2: -0.177600
Speed: 0.180010, angle1: 0.117900, angle2: -0.092741, v1: 0.775771, v2: -2.193469, M1: -0.235639, M2: 0.068415
Speed: 0.178182, angle1: 0.117900, angle2: -0.107110, v1: 0.625628, v2: -1.436915, M1: -0.305029, M2: 0.153107
Speed: 0.177736, angle1: 0.117900, angle2: -0.125082, v1: 0.636889, v2: -1.797156, M1: -0.385428, M2: -0.144483
Speed: 0.177749, angle1: 0.117900, angle2: -0.148465, v1: 0.671628, v2: -2.338248, M1: -0.472855, M2: -0.209057
Speed: 0.176186, angle1: 0.117900, angle2: -0.168646, v1: 0.568549, v2: -2.018103, M1: -0.568186, M2: -0.004690
Speed: 0.173362, angle1: 0.117900, angle2: -0.181685, v1: 0.396679, v2: -1.303919, M1: -0.663877, M2: 0.082841
Speed: 0.172291, angle1: 0.117900, angle2: -0.196645, v1: 0.353151, v2: -1.496067, M1: -0.772868, M2: -0.168449
Speed: 0.172016, angle1: 0.117900, angle2: -0.216557, v1: 0.349334, v2: -1.991191, M1: -0.850259, M2: -0.260146
Speed: 0.169716, angle1: 0.117900, angle2: -0.233723, v1: 0.213876, v2: -1.716543, M1: -1.020602, M2: -0.087795
Speed: 0.166055, angle1: 0.117900, angle2: -0.244254, v1: 0.009594, v2: -1.053091, M1: -1.149246, M2: -0.007512
Speed: 0.164377, angle1: 0.116986, angle2: -0.255492, v1: -0.091423, v2: -1.123807, M1: -1.259230, M2: -0.217806
Speed: 0.163778, angle1: 0.115457, angle2: -0.270440, v1: -0.152895, v2: -1.494861, M1: -1.402514, M2: -0.326684
Speed: 0.161659, angle1: 0.112426, angle2: -0.283022, v1: -0.303111, v2: -1.258118, M1: -1.513154, M2: -0.199316
Speed: 0.158919, angle1: 0.107511, angle2: -0.290541, v1: -0.491516, v2: -0.751908, M1: -1.595845, M2: -0.151553
Speed: 0.158241, angle1: 0.101520, angle2: -0.298082, v1: -0.599073, v2: -0.754166, M1: -1.637265, M2: -0.300386
Speed: 0.159108, angle1: 0.095015, angle2: -0.308075, v1: -0.650529, v2: -0.999304, M1: -1.595844, M2: -0.376404
Speed: 0.158800, angle1: 0.087324, angle2: -0.314988, v1: -0.769024, v2: -0.691253, M1: -1.619525, M2: -0.254583
Speed: 0.158738, angle1: 0.078399, angle2: -0.318404, v1: -0.892567, v2: -0.341653, M1: -1.678347, M2: -0.259475
Speed: 0.160710, angle1: 0.069028, angle2: -0.322699, v1: -0.937030, v2: -0.429471, M1: -1.597730, M2: -0.370628
Speed: 0.163088, angle1: 0.059364, angle2: -0.327238, v1: -0.966402, v2: -0.453888, M1: -1.464950, M2: -0.348413
Speed: 0.165182, angle1: 0.049382, angle2: -0.329981, v1: -0.998276, v2: -0.274297, M1: -1.228316, M2: -0.265756
Speed: 0.166312, angle1: 0.038459, angle2: -0.328186, v1: -1.092293, v2: 0.179446, M1: -1.410607, M2: -0.214298
Speed: 0.168979, angle1: 0.027181, angle2: -0.326074, v1: -1.127789, v2: 0.211228, M1: -1.401758, M2: -0.319712
Speed: 0.173266, angle1: 0.016642, angle2: -0.327802, v1: -1.053905, v2: -0.172819, M1: -0.941754, M2: -0.368415
Speed: 0.174317, angle1: 0.005057, angle2: -0.323148, v1: -1.158446, v2: 0.465432, M1: -1.260915, M2: -0.145784
Speed: 0.176327, angle1: -0.007114, angle2: -0.315409, v1: -1.217093, v2: 0.773856, M1: -1.160388, M2: -0.204293
Speed: 0.180201, angle1: -0.018893, angle2: -0.310718, v1: -1.177934, v2: 0.469191, M1: -1.043386, M2: -0.346303
Speed: 0.183146, angle1: -0.030571, angle2: -0.305834, v1: -1.167780, v2: 0.488342, M1: -0.911065, M2: -0.247769
Speed: 0.185179, angle1: -0.042069, angle2: -0.298827, v1: -1.149818, v2: 0.700667, M1: -0.477390, M2: -0.126934
Speed: 0.186007, angle1: -0.054274, angle2: -0.285936, v1: -1.220485, v2: 1.289158, M1: -0.677435, M2: -0.039263
Speed: 0.188438, angle1: -0.066138, angle2: -0.274342, v1: -1.186378, v2: 1.159354, M1: -0.555118, M2: -0.197348
Speed: 0.190845, angle1: -0.077337, angle2: -0.265291, v1: -1.119964, v2: 0.905161, M1: -0.407754, M2: -0.207949
Speed: 0.191823, angle1: -0.088509, angle2: -0.253764, v1: -1.117137, v2: 1.152713, M1: -0.283630, M2: -0.055032
Speed: 0.192088, angle1: -0.099904, angle2: -0.237886, v1: -1.139517, v2: 1.587767, M1: -0.141257, M2: 0.028146
Speed: 0.192869, angle1: -0.110814, angle2: -0.222288, v1: -1.090983, v2: 1.559779, M1: 0.007510, M2: -0.058319
Speed: 0.193480, angle1: -0.117900, angle2: -0.208534, v1: -1.014071, v2: 1.375393, M1: 0.112682, M2: -0.077535
Speed: 0.193174, angle1: -0.117900, angle2: -0.193216, v1: -0.980519, v2: 1.531778, M1: 0.230301, M2: 0.034242
Speed: 0.192474, angle1: -0.117900, angle2: -0.173130, v1: -1.009789, v2: 2.008680, M1: 0.158793, M2: 0.116549
Speed: 0.192446, angle1: -0.117900, angle2: -0.153249, v1: -0.976467, v2: 1.988016, M1: 0.115399, M2: -0.011305
Speed: 0.192604, angle1: -0.117900, angle2: -0.136269, v1: -0.909615, v2: 1.698079, M1: 0.055472, M2: -0.088174
Speed: 0.192319, angle1: -0.117900, angle2: -0.118455, v1: -0.899264, v2: 1.781376, M1: 0.042161, M2: 0.006303
Speed: 0.191919, angle1: -0.117900, angle2: -0.096543, v1: -0.943410, v2: 2.191184, M1: 0.013321, M2: 0.089133
Speed: 0.191846, angle1: -0.117900, angle2: -0.074581, v1: -0.931008, v2: 2.196171, M1: 0.004828, M2: -0.012695
Speed: 0.191744, angle1: -0.117900, angle2: -0.055746, v1: -0.870944, v2: 1.883583, M1: 0.000000, M2: -0.094695
Speed: 0.191448, angle1: -0.117900, angle2: -0.036621, v1: -0.860451, v2: 1.912490, M1: 0.004861, M2: -0.007470
Speed: 0.191239, angle1: -0.117900, angle2: -0.014054, v1: -0.898379, v2: 2.256701, M1: 0.012889, M2: 0.076181
Speed: 0.191010, angle1: -0.117900, angle2: 0.008507, v1: -0.883820, v2: 2.256097, M1: 0.043327, M2: -0.004595
Speed: 0.190486, angle1: -0.117900, angle2: 0.027917, v1: -0.820651, v2: 1.940978, M1: 0.052620, M2: -0.083245
Speed: 0.189898, angle1: -0.117900, angle2: 0.046934, v1: -0.792074, v2: 1.901644, M1: 0.118577, M2: -0.003509
Speed: 0.189624, angle1: -0.117900, angle2: 0.068917, v1: -0.814113, v2: 2.198385, M1: 0.138599, M2: 0.087194
Speed: 0.188997, angle1: -0.117900, angle2: 0.090730, v1: -0.782009, v2: 2.181283, M1: 0.235639, M2: 0.024735
Speed: 0.187927, angle1: -0.117900, angle2: 0.109640, v1: -0.711625, v2: 1.890954, M1: 0.209430, M2: -0.048158
Speed: 0.186654, angle1: -0.117900, angle2: 0.126861, v1: -0.643178, v2: 1.722107, M1: 0.385428, M2: 0.009755
Speed: 0.185982, angle1: -0.117900, angle2: 0.146455, v1: -0.632481, v2: 1.959465, M1: 0.446210, M2: 0.125207
Speed: 0.185100, angle1: -0.117900, angle2: 0.167196, v1: -0.597502, v2: 2.074062, M1: 0.534289, M2: 0.110173
Speed: 0.183116, angle1: -0.117900, angle2: 0.184260, v1: -0.486086, v2: 1.706358, M1: 0.579399, M2: -0.006074
Speed: 0.180773, angle1: -0.117900, angle2: 0.197960, v1: -0.361098, v2: 1.369996, M1: 0.781030, M2: 0.032793
Speed: 0.179622, angle1: -0.117900, angle2: 0.213910, v1: -0.311486, v2: 1.595022, M1: 0.897702, M2: 0.196932
Speed: 0.178779, angle1: -0.117900, angle2: 0.233111, v1: -0.270377, v2: 1.920151, M1: 0.975009, M2: 0.235716
Speed: 0.175449, angle1: -0.117900, angle2: 0.246891, v1: -0.084044, v2: 1.377941, M1: 1.149246, M2: 0.039143
Speed: 0.172072, angle1: -0.116908, angle2: 0.255911, v1: 0.099171, v2: 0.902048, M1: 1.248930, M2: 0.073132
Speed: 0.170888, angle1: -0.115087, angle2: 0.267469, v1: 0.182082, v2: 1.155757, M1: 1.400887, M2: 0.291311
Speed: 0.170600, angle1: -0.112701, angle2: 0.283202, v1: 0.238599, v2: 1.573323, M1: 1.505397, M2: 0.363359
Speed: 0.167680, angle1: -0.108368, angle2: 0.293382, v1: 0.433303, v2: 1.018044, M1: 1.594041, M2: 0.140057
Speed: 0.164806, angle1: -0.102038, angle2: 0.297477, v1: 0.633056, v2: 0.409476, M1: 1.636228, M2: 0.138769
Speed: 0.165398, angle1: -0.095083, angle2: 0.304427, v1: 0.695478, v2: 0.695017, M1: 1.678858, M2: 0.388755
Speed: 0.167654, angle1: -0.088077, angle2: 0.316547, v1: 0.700566, v2: 1.211925, M1: 1.660344, M2: 0.471848
Speed: 0.166636, angle1: -0.079424, angle2: 0.321834, v1: 0.865312, v2: 0.528732, M1: 1.694163, M2: 0.185880
Speed: 0.165890, angle1: -0.069170, angle2: 0.320497, v1: 1.025447, v2: -0.133727, M1: 1.649343, M2: 0.180170
Speed: 0.171332, angle1: -0.060519, angle2: 0.328353, v1: 0.865088, v2: 0.785658, M1: 0.728550, M2: 0.462181
Speed: 0.171817, angle1: -0.050698, angle2: 0.331092, v1: 0.982075, v2: 0.273886, M1: 1.544116, M2: 0.217332
Speed: 0.171716, angle1: -0.039410, angle2: 0.326551, v1: 1.128792, v2: -0.454141, M1: 1.475209, M2: 0.143655
Speed: 0.174844, angle1: -0.027963, angle2: 0.323836, v1: 1.144772, v2: -0.271440, M1: 1.443348, M2: 0.373281
Speed: 0.180119, angle1: -0.017484, angle2: 0.328275, v1: 1.047821, v2: 0.443828, M1: 1.207125, M2: 0.494785
Speed: 0.181085, angle1: -0.005901, angle2: 0.325303, v1: 1.158302, v2: -0.297113, M1: 1.278611, M2: 0.134315
Speed: 0.181702, angle1: 0.006931, angle2: 0.314506, v1: 1.283190, v2: -1.079740, M1: 1.178115, M2: 0.086710
Speed: 0.185843, angle1: 0.019220, angle2: 0.307791, v1: 1.228988, v2: -0.671520, M1: 0.998713, M2: 0.362300
Speed: 0.190533, angle1: 0.030511, angle2: 0.307138, v1: 1.129078, v2: -0.065276, M1: 0.923024, M2: 0.414554
Speed: 0.191591, angle1: 0.042541, angle2: 0.299539, v1: 1.202976, v2: -0.759929, M1: 0.814562, M2: 0.061328
Speed: 0.192144, angle1: 0.055481, angle2: 0.284427, v1: 1.294032, v2: -1.511223, M1: 0.684837, M2: 0.002286
Speed: 0.195189, angle1: 0.067732, angle2: 0.272746, v1: 1.225033, v2: -1.168046, M1: 0.529763, M2: 0.251720
Speed: 0.198437, angle1: 0.078714, angle2: 0.267220, v1: 1.098279, v2: -0.552614, M1: 0.382489, M2: 0.305211
Speed: 0.198626, angle1: 0.090121, angle2: 0.255393, v1: 1.140650, v2: -1.182720, M1: 0.254711, M2: -0.040362
Speed: 0.198328, angle1: 0.102113, angle2: 0.236576, v1: 1.199224, v2: -1.881707, M1: 0.110506, M2: -0.102243
Speed: 0.199527, angle1: 0.113217, angle2: 0.220696, v1: 1.110381, v2: -1.587938, M1: -0.052517, M2: 0.118099
Speed: 0.200497, angle1: 0.117900, angle2: 0.210462, v1: 0.967483, v2: -1.023478, M1: -0.205501, M2: 0.164119
Speed: 0.199494, angle1: 0.117900, angle2: 0.194587, v1: 0.990932, v2: -1.587428, M1: -0.234477, M2: -0.138025
Speed: 0.198460, angle1: 0.117900, angle2: 0.171855, v1: 1.052178, v2: -2.273195, M1: -0.171403, M2: -0.175069
Speed: 0.198700, angle1: 0.117900, angle2: 0.151760, v1: 0.984944, v2: -2.009501, M1: -0.118533, M2: 0.071297
Speed: 0.199012, angle1: 0.117900, angle2: 0.137960, v1: 0.865039, v2: -1.380084, M1: -0.077785, M2: 0.172702
Speed: 0.198320, angle1: 0.117900, angle2: 0.119808, v1: 0.905520, v2: -1.815178, M1: -0.042679, M2: -0.095438
Speed: 0.197744, angle1: 0.117900, angle2: 0.095258, v1: 0.985079, v2: -2.455007, M1: -0.019037, M2: -0.150725
Speed: 0.197791, angle1: 0.117900, angle2: 0.073056, v1: 0.938549, v2: -2.220188, M1: -0.004665, M2: 0.072450
Speed: 0.197624, angle1: 0.117900, angle2: 0.057240, v1: 0.829064, v2: -1.581559, M1: 0.000000, M2: 0.178450
Speed: 0.197180, angle1: 0.117900, angle2: 0.038040, v1: 0.863537, v2: -1.920024, M1: -0.004886, M2: -0.070107
Speed: 0.196982, angle1: 0.117900, angle2: 0.012847, v1: 0.940291, v2: -2.519292, M1: -0.019523, M2: -0.143373
Speed: 0.196703, angle1: 0.117900, angle2: -0.010032, v1: 0.892321, v2: -2.287893, M1: -0.043557, M2: 0.061957
Speed: 0.195824, angle1: 0.117900, angle2: -0.026432, v1: 0.776057, v2: -1.640005, M1: -0.077785, M2: 0.164639
Speed: 0.195320, angle1: 0.117900, angle2: -0.045459, v1: 0.791618, v2: -1.902671, M1: -0.120643, M2: -0.072498
Speed: 0.195202, angle1: 0.117900, angle2: -0.069753, v1: 0.846113, v2: -2.429458, M1: -0.172757, M2: -0.152002
Speed: 0.194410, angle1: 0.117900, angle2: -0.092192, v1: 0.790005, v2: -2.243915, M1: -0.233062, M2: 0.017231
Speed: 0.192645, angle1: 0.117900, angle2: -0.108242, v1: 0.658597, v2: -1.604988, M1: -0.296567, M2: 0.123977
Speed: 0.191698, angle1: 0.117900, angle2: -0.125551, v1: 0.634707, v2: -1.730832, M1: -0.382182, M2: -0.084295
Speed: 0.191471, angle1: 0.117900, angle2: -0.147830, v1: 0.665055, v2: -2.227963, M1: -0.439507, M2: -0.192001
Speed: 0.190008, angle1: 0.117900, angle2: -0.168256, v1: 0.584423, v2: -2.042608, M1: -0.542505, M2: -0.035177
Speed: 0.187272, angle1: 0.117900, angle2: -0.182456, v1: 0.427754, v2: -1.419942, M1: -0.647860, M2: 0.061593
Speed: 0.185736, angle1: 0.117900, angle2: -0.197127, v1: 0.362732, v2: -1.467132, M1: -0.763926, M2: -0.129532
Speed: 0.185250, angle1: 0.117900, angle2: -0.216422, v1: 0.356633, v2: -1.929493, M1: -0.820125, M2: -0.247153
Speed: 0.182853, angle1: 0.117900, angle2: -0.233286, v1: 0.225249, v2: -1.686398, M1: -1.020602, M2: -0.095392
Speed: 0.179291, angle1: 0.117900, angle2: -0.244431, v1: 0.034265, v2: -1.114499, M1: -1.145317, M2: -0.030010
Speed: 0.177438, angle1: 0.117219, angle2: -0.256166, v1: -0.068093, v2: -1.173504, M1: -1.246086, M2: -0.212173
Speed: 0.176200, angle1: 0.115682, angle2: -0.270135, v1: -0.153752, v2: -1.396881, M1: -1.407414, M2: -0.287453
Speed: 0.174072, angle1: 0.112718, angle2: -0.282475, v1: -0.296403, v2: -1.233979, M1: -1.517873, M2: -0.216048
Speed: 0.171568, angle1: 0.108051, angle2: -0.291045, v1: -0.466690, v2: -0.857030, M1: -1.584785, M2: -0.181523
Speed: 0.170432, angle1: 0.102181, angle2: -0.298713, v1: -0.586952, v2: -0.766765, M1: -1.614533, M2: -0.271873
Speed: 0.170914, angle1: 0.095727, angle2: -0.308216, v1: -0.645412, v2: -0.950372, M1: -1.542267, M2: -0.349189
Speed: 0.170200, angle1: 0.087947, angle2: -0.314397, v1: -0.777959, v2: -0.618111, M1: -1.681454, M2: -0.252296
Speed: 0.170458, angle1: 0.079121, angle2: -0.318644, v1: -0.882607, v2: -0.424684, M1: -1.691432, M2: -0.299388
Speed: 0.172181, angle1: 0.069818, angle2: -0.323358, v1: -0.930374, v2: -0.471349, M1: -1.571400, M2: -0.356517
Speed: 0.174111, angle1: 0.060100, angle2: -0.327461, v1: -0.971721, v2: -0.410348, M1: -1.443779, M2: -0.321352
Speed: 0.176002, angle1: 0.050019, angle2: -0.329800, v1: -1.008115, v2: -0.233838, M1: -1.246958, M2: -0.265741
Speed: 0.177100, angle1: 0.039033, angle2: -0.328001, v1: -1.098622, v2: 0.179844, M1: -1.414673, M2: -0.223382
Speed: 0.179845, angle1: 0.027791, angle2: -0.326498, v1: -1.124237, v2: 0.150336, M1: -1.386102, M2: -0.333193
Speed: 0.183323, angle1: 0.016833, angle2: -0.326675, v1: -1.095729, v2: -0.017674, M1: -1.087364, M2: -0.332745
Speed: 0.184965, angle1: 0.005175, angle2: -0.322628, v1: -1.165865, v2: 0.404699, M1: -1.219937, M2: -0.195987
Speed: 0.187245, angle1: -0.006895, angle2: -0.316492, v1: -1.206996, v2: 0.613530, M1: -1.158368, M2: -0.233922
Speed: 0.190509, angle1: -0.018786, angle2: -0.311537, v1: -1.189075, v2: 0.495527, M1: -1.014086, M2: -0.296579
Speed: 0.192995, angle1: -0.030717, angle2: -0.305289, v1: -1.193087, v2: 0.624836, M1: -0.872370, M2: -0.211044
Speed: 0.195029, angle1: -0.042702, angle2: -0.296980, v1: -1.198464, v2: 0.830818, M1: -0.696694, M2: -0.156807
Speed: 0.196844, angle1: -0.054727, angle2: -0.286757, v1: -1.202567, v2: 1.022296, M1: -0.608206, M2: -0.136650
Speed: 0.198767, angle1: -0.066548, angle2: -0.276124, v1: -1.182108, v2: 1.063357, M1: -0.499512, M2: -0.151153
Speed: 0.200405, angle1: -0.077914, angle2: -0.265676, v1: -1.136575, v2: 1.044826, M1: -0.269256, M2: -0.126232
Speed: 0.201134, angle1: -0.089185, angle2: -0.252887, v1: -1.127074, v2: 1.278817, M1: -0.181262, M2: -0.037863
Speed: 0.201599, angle1: -0.100406, angle2: -0.237787, v1: -1.122141, v2: 1.510057, M1: -0.123766, M2: -0.017946
Speed: 0.202240, angle1: -0.111093, angle2: -0.223295, v1: -1.068691, v2: 1.449164, M1: 0.017606, M2: -0.064330
Speed: 0.202371, angle1: -0.117900, angle2: -0.208982, v1: -1.013783, v2: 1.431306, M1: 0.150150, M2: -0.027312
Speed: 0.201880, angle1: -0.117900, angle2: -0.191976, v1: -1.006559, v2: 1.700658, M1: 0.160850, M2: 0.056683
Speed: 0.201399, angle1: -0.117900, angle2: -0.172815, v1: -0.997945, v2: 1.916012, M1: 0.170496, M2: 0.052446
Speed: 0.201283, angle1: -0.117900, angle2: -0.154403, v1: -0.956874, v2: 1.841239, M1: 0.105774, M2: -0.027256
Speed: 0.201089, angle1: -0.117900, angle2: -0.136766, v1: -0.920059, v2: 1.763748, M1: 0.068242, M2: -0.031732
Speed: 0.200672, angle1: -0.117900, angle2: -0.117388, v1: -0.925136, v2: 1.937794, M1: 0.036869, M2: 0.030317
Speed: 0.200322, angle1: -0.117900, angle2: -0.096052, v1: -0.937964, v2: 2.133517, M1: 0.017451, M2: 0.035861
Speed: 0.200138, angle1: -0.117900, angle2: -0.075634, v1: -0.910486, v2: 2.041865, M1: 0.004578, M2: -0.038019
Speed: 0.199858, angle1: -0.117900, angle2: -0.056247, v1: -0.881309, v2: 1.938711, M1: 0.000000, M2: -0.041582
Speed: 0.199505, angle1: -0.117900, angle2: -0.035662, v1: -0.885383, v2: 2.058487, M1: 0.004722, M2: 0.016666
Speed: 0.199199, angle1: -0.117900, angle2: -0.013518, v1: -0.895328, v2: 2.214341, M1: 0.016243, M2: 0.029378
Speed: 0.198796, angle1: -0.117900, angle2: 0.007588, v1: -0.865014, v2: 2.110682, M1: 0.038860, M2: -0.032093
Speed: 0.198222, angle1: -0.117900, angle2: 0.027357, v1: -0.826879, v2: 1.976878, M1: 0.070695, M2: -0.034860
Speed: 0.197663, angle1: -0.117900, angle2: 0.047780, v1: -0.814907, v2: 2.042290, M1: 0.116306, M2: 0.023503
Speed: 0.197199, angle1: -0.117900, angle2: 0.069631, v1: -0.815105, v2: 2.185132, M1: 0.129323, M2: 0.047231
Speed: 0.196358, angle1: -0.117900, angle2: 0.090122, v1: -0.768520, v2: 2.049098, M1: 0.192282, M2: -0.012682
Speed: 0.195151, angle1: -0.117900, angle2: 0.108486, v1: -0.700699, v2: 1.836383, M1: 0.298579, M2: -0.015565
Speed: 0.194142, angle1: -0.117900, angle2: 0.127322, v1: -0.665208, v2: 1.883583, M1: 0.385428, M2: 0.065398
Speed: 0.193559, angle1: -0.117900, angle2: 0.148446, v1: -0.663959, v2: 2.112410, M1: 0.338883, M2: 0.107612
Speed: 0.191794, angle1: -0.117900, angle2: 0.166659, v1: -0.566680, v2: 1.821309, M1: 0.537817, M2: 0.006083
Speed: 0.189633, angle1: -0.117900, angle2: 0.181706, v1: -0.453764, v2: 1.504700, M1: 0.671047, M2: 0.020249
Speed: 0.188301, angle1: -0.117900, angle2: 0.198107, v1: -0.400486, v2: 1.640081, M1: 0.781030, M2: 0.154989
Speed: 0.187429, angle1: -0.117900, angle2: 0.217474, v1: -0.369847, v2: 1.936730, M1: 0.811536, M2: 0.202836
Speed: 0.184517, angle1: -0.117900, angle2: 0.232634, v1: -0.212003, v2: 1.515992, M1: 1.010761, M2: 0.047185
Speed: 0.181188, angle1: -0.117900, angle2: 0.243192, v1: -0.036624, v2: 1.055787, M1: 1.149246, M2: 0.058580
Speed: 0.179681, angle1: -0.117424, angle2: 0.255749, v1: 0.047586, v2: 1.255693, M1: 1.271820, M2: 0.252056
Speed: 0.178771, angle1: -0.116254, angle2: 0.271651, v1: 0.116998, v2: 1.590220, M1: 1.411720, M2: 0.317216
Speed: 0.175913, angle1: -0.113333, angle2: 0.283525, v1: 0.292115, v2: 1.187338, M1: 1.484369, M2: 0.148893
Speed: 0.172502, angle1: -0.108326, angle2: 0.289294, v1: 0.500696, v2: 0.576901, M1: 1.591337, M2: 0.118069
Speed: 0.172208, angle1: -0.102537, angle2: 0.297064, v1: 0.578856, v2: 0.777059, M1: 1.576547, M2: 0.336777
Speed: 0.173391, angle1: -0.096414, angle2: 0.309210, v1: 0.612354, v2: 1.214594, M1: 1.670825, M2: 0.434410
Speed: 0.172139, angle1: -0.088706, angle2: 0.316178, v1: 0.770809, v2: 0.696833, M1: 1.714381, M2: 0.214213
Speed: 0.170847, angle1: -0.079290, angle2: 0.316822, v1: 0.941607, v2: 0.064310, M1: 1.707360, M2: 0.186289
Speed: 0.173071, angle1: -0.069546, angle2: 0.319986, v1: 0.974366, v2: 0.316442, M1: 1.665086, M2: 0.416815
Speed: 0.178707, angle1: -0.061462, angle2: 0.332398, v1: 0.808454, v2: 1.241193, M1: 0.804743, M2: 0.489231
Speed: 0.176520, angle1: -0.051075, angle2: 0.331379, v1: 1.038668, v2: -0.101872, M1: 1.543976, M2: 0.008087
Speed: 0.176024, angle1: -0.039020, angle2: 0.322679, v1: 1.205526, v2: -0.870058, M1: 1.533103, M2: 0.130984
Speed: 0.181661, angle1: -0.027941, angle2: 0.323617, v1: 1.107868, v2: 0.093828, M1: 1.409288, M2: 0.570371
Speed: 0.186850, angle1: -0.017685, angle2: 0.330907, v1: 1.025594, v2: 0.728974, M1: 1.351856, M2: 0.507817
Speed: 0.186227, angle1: -0.005617, angle2: 0.325291, v1: 1.206782, v2: -0.561539, M1: 1.263525, M2: -0.003800
Speed: 0.186842, angle1: 0.007699, angle2: 0.312155, v1: 1.331606, v2: -1.313622, M1: 1.172148, M2: 0.088128
Speed: 0.192246, angle1: 0.019888, angle2: 0.307431, v1: 1.218921, v2: -0.472390, M1: 1.031098, M2: 0.479828
Speed: 0.197165, angle1: 0.030908, angle2: 0.309357, v1: 1.101948, v2: 0.192576, M1: 0.909004, M2: 0.436569
Speed: 0.197027, angle1: 0.043256, angle2: 0.299840, v1: 1.234825, v2: -0.951690, M1: 0.799275, M2: -0.053667
Speed: 0.197413, angle1: 0.056586, angle2: 0.282534, v1: 1.332993, v2: -1.730567, M1: 0.669826, M2: -0.012359
Speed: 0.201261, angle1: 0.068701, angle2: 0.272275, v1: 1.211521, v2: -1.025956, M1: 0.505086, M2: 0.340411
Speed: 0.204618, angle1: 0.079352, angle2: 0.269104, v1: 1.065140, v2: -0.317117, M1: 0.352647, M2: 0.328942
Speed: 0.203931, angle1: 0.090944, angle2: 0.255852, v1: 1.159213, v2: -1.325168, M1: 0.241315, M2: -0.138957
Speed: 0.203411, angle1: 0.103240, angle2: 0.234963, v1: 1.229536, v2: -2.088934, M1: 0.093170, M2: -0.126126
Speed: 0.205084, angle1: 0.114175, angle2: 0.220241, v1: 1.093499, v2: -1.472182, M1: -0.077565, M2: 0.195985
Speed: 0.206046, angle1: 0.117900, angle2: 0.212175, v1: 0.932360, v2: -0.806567, M1: -0.227683, M2: 0.188397
Speed: 0.204452, angle1: 0.117900, angle2: 0.194964, v1: 1.006665, v2: -1.721070, M1: -0.234665, M2: -0.228457
Speed: 0.203307, angle1: 0.117900, angle2: 0.170289, v1: 1.079317, v2: -2.467518, M1: -0.172050, M2: -0.193533
Speed: 0.203848, angle1: 0.117900, angle2: 0.151283, v1: 0.968162, v2: -1.900625, M1: -0.121179, M2: 0.148001
Speed: 0.204106, angle1: 0.117900, angle2: 0.139485, v1: 0.833712, v2: -1.179811, M1: -0.077785, M2: 0.197082
Speed: 0.203093, angle1: 0.117900, angle2: 0.120356, v1: 0.917665, v2: -1.912873, M1: -0.043855, M2: -0.171531
Speed: 0.202438, angle1: 0.117900, angle2: 0.093749, v1: 1.014962, v2: -2.660733, M1: -0.019523, M2: -0.180229
Speed: 0.202593, angle1: 0.117900, angle2: 0.072329, v1: 0.926804, v2: -2.142007, M1: -0.004789, M2: 0.144296
Speed: 0.202315, angle1: 0.117900, angle2: 0.058842, v1: 0.793218, v2: -1.348665, M1: 0.000000, M2: 0.218771
Speed: 0.201765, angle1: 0.117900, angle2: 0.038724, v1: 0.875500, v2: -2.011794, M1: -0.004886, M2: -0.152098
Speed: 0.201590, angle1: 0.117900, angle2: 0.011377, v1: 0.972204, v2: -2.734737, M1: -0.019506, M2: -0.176301
Speed: 0.201206, angle1: 0.117900, angle2: -0.010716, v1: 0.880578, v2: -2.209257, M1: -0.043855, M2: 0.136139
Speed: 0.200106, angle1: 0.117900, angle2: -0.024936, v1: 0.742444, v2: -1.422018, M1: -0.077785, M2: 0.200917
