0.06231037154793739,0.24816368520259857,0.9231160283088684,-1.321981430053711,-0.8271082043647766,28.832975387573242,20.93431282043457,47.5367431640625,0.004281379626657615,0.06231037154793739,0.24816368520259857,0.9231160283088684,-1.321981430053711,-0.8271082043647766,28.832975387573242
0.07109051942825317,0.23900386691093445,0.878014862537384,-0.9159823060035706,-4.510115623474121,40.599910736083984,20.567228317260742,52.25139617919922,0.006063183628342571,0.07109051942825317,0.23900386691093445,0.878014862537384,-0.9159823060035706,-4.510115623474121,40.599910736083984
0.08071466535329819,0.22409985959529877,0.9624146819114685,-1.490400791168213,8.439981460571289,-57.44185256958008,20.58622169494629,51.80046844482422,0.007671370413747321,0.08071466535329819,0.22409985959529877,0.9624146819114685,-1.490400791168213,8.439981460571289,-57.44185256958008
0.09107816964387894,0.20404690504074097,1.0363500118255615,-2.0052952766418457,7.393529891967773,-51.48945236206055,20.65489387512207,47.58434295654297,0.009026863239222969,0.09107816964387894,0.20404690504074097,1.0363500118255615,-2.0052952766418457,7.393529891967773,-51.48945236206055
0.100853331387043,0.18730038404464722,0.977516770362854,-1.6746526956558228,-5.883322238922119,33.064266204833984,20.66217041015625,47.99839782714844,0.011375413060181777,0.100853331387043,0.18730038404464722,0.977516770362854,-1.6746526956558228,-5.883322238922119,33.064266204833984
0.10970684885978699,0.17494958639144897,0.8853516578674316,-1.2350794076919556,-9.216507911682129,43.95732879638672,20.328289031982422,52.11299514770508,0.01446581928722691,0.10970684885978699,0.17494958639144897,0.8853516578674316,-1.2350794076919556,-9.216507911682129,43.95732879638672
0.11789999902248383,0.15715208649635315,0.9274191856384277,-1.7797505855560303,4.206750869750977,-54.46712112426758,21.0,52.37028503417969,0.016765912887457275,0.11789999902248383,0.15715208649635315,0.9274191856384277,-1.7797505855560303,4.206750869750977,-54.46712112426758
0.11789999902248383,0.1345488578081131,0.9607003331184387,-2.260321617126465,3.328118324279785,-48.05711364746094,20.902921676635742,47.56229019165039,0.018771550224723165,0.11789999902248383,0.1345488578081131,0.9607003331184387,-2.260321617126465,3.328118324279785,-48.05711364746094
0.11789999902248383,0.11418452113866806,0.9006469249725342,-2.0364344120025635,-6.005342960357666,22.38873863220215,20.624399185180664,48.8516960144043,0.02179567047743262,0.11789999902248383,0.11418452113866806,0.9006469249725342,-2.0364344120025635,-6.005342960357666,22.38873863220215
0.11789999902248383,0.09797012060880661,0.8142169713973999,-1.621439814567566,-8.64299488067627,41.499454498291016,20.439491271972656,51.649269104003906,0.025307475124819,0.11789999902248383,0.09797012060880661,0.8142169713973999,-1.621439814567566,-8.64299488067627,41.499454498291016
0.11789999902248383,0.07834792137145996,0.8423928618431091,-1.9622201919555664,2.8175907135009766,-34.07804489135742,21.0,53.04910659790039,0.02671768022649143,0.11789999902248383,0.07834792137145996,0.8423928618431091,-1.9622201919555664,2.8175907135009766,-34.07804489135742
0.11789999902248383,0.054497670382261276,0.8896316289901733,-2.3850247859954834,4.723873138427734,-42.280460357666016,21.0,48.33592224121094,0.027448480608276333,0.11789999902248383,0.054497670382261276,0.8896316289901733,-2.3850247859954834,4.723873138427734,-42.280460357666016
0.11789999902248383,0.032738491892814636,0.8452641367912292,-2.1759181022644043,-4.43674898147583,20.910669326782227,21.0,47.831050872802734,0.030145279086609373,0.11789999902248383,0.032738491892814636,0.8452641367912292,-2.1759181022644043,-4.43674898147583,20.910669326782227
0.11789999902248383,0.015271794982254505,0.7654935717582703,-1.7466695308685303,-7.977058410644531,42.92486572265625,19.75933265686035,51.77631759643555,0.033798222002853,0.11789999902248383,0.015271794982254505,0.7654935717582703,-1.7466695308685303,-7.977058410644531,42.92486572265625
0.11789999902248383,-0.004848966840654612,0.7877089381217957,-2.0120761394500732,2.221540927886963,-26.540672302246094,20.85123062133789,52.29243850708008,0.034754986194940496,0.11789999902248383,-0.004848966840654612,0.7877089381217957,-2.0120761394500732,2.221540927886963,-26.540672302246094
0.11789999902248383,-0.028773557394742966,0.8281113505363464,-2.392458915710449,4.040236949920654,-38.03827667236328,21.0,48.544002532958984,0.03512099036794944,0.11789999902248383,-0.028773557394742966,0.8281113505363464,-2.392458915710449,4.040236949920654,-38.03827667236328
0.11789999902248383,-0.050523098558187485,0.7767413854598999,-2.174954414367676,-5.136992931365967,21.750465393066406,21.0,48.45455551147461,0.03829565021765411,0.11789999902248383,-0.050523098558187485,0.7767413854598999,-2.174954414367676,-5.136992931365967,21.750465393066406
0.11789999902248383,-0.06787332892417908,0.6871323585510254,-1.735023021697998,-8.960905075073242,43.993133544921875,20.020112991333008,52.58668518066406,0.042924260580352,0.11789999902248383,-0.06787332892417908,0.6871323585510254,-1.735023021697998,-8.960905075073242,43.993133544921875
0.11789999902248383,-0.08720092475414276,0.6878405213356018,-1.9327592849731445,0.07081960141658783,-19.77362823486328,21.0,51.85015106201172,0.04434561827174331,0.11789999902248383,-0.08720092475414276,0.6878405213356018,-1.9327592849731445,0.07081960141658783,-19.77362823486328
0.11789999902248383,-0.10976742953062057,0.7043741345405579,-2.256650924682617,1.6533594131469727,-32.389163970947266,20.924842834472656,48.24131393432617,0.0450925795644703,0.11789999902248383,-0.10976742953062057,0.7043741345405579,-2.256650924682617,1.6533594131469727,-32.389163970947266
0.11789999902248383,-0.13026122748851776,0.6347854137420654,-2.0493788719177246,-6.958874225616455,20.727195739746094,21.0,48.803165435791016,0.04946716872121098,0.11789999902248383,-0.13026122748851776,0.6347854137420654,-2.0493788719177246,-6.958874225616455,20.727195739746094
0.11789999902248383,-0.14640456438064575,0.522820770740509,-1.6143347024917603,-11.196459770202637,43.50442123413086,21.0,51.26171875,0.05621666619227719,0.11789999902248383,-0.14640456438064575,0.522820770740509,-1.6143347024917603,-11.196459770202637,43.50442123413086
0.11789999902248383,-0.16366632282733917,0.48782166838645935,-1.7261755466461182,-3.499912738800049,-11.184074401855469,20.24609375,51.746826171875,0.05881187131370086,0.11789999902248383,-0.16366632282733917,0.48782166838645935,-1.7261755466461182,-3.499912738800049,-11.184074401855469
0.11789999902248383,-0.18368777632713318,0.47043129801750183,-2.002145528793335,-1.739037275314331,-27.59700584411621,20.042503356933594,49.71814727783203,0.059846456611556985,0.11789999902248383,-0.18368777632713318,0.47043129801750183,-2.002145528793335,-1.739037275314331,-27.59700584411621
0.11789999902248383,-0.2013520896434784,0.3620692789554596,-1.7664310932159424,-10.836201667785645,23.571443557739258,21.0,47.16322708129883,0.06555243133499204,0.11789999902248383,-0.2013520896434784,0.3620692789554596,-1.7664310932159424,-10.836201667785645,23.571443557739258
0.11789999902248383,-0.21526293456554413,0.22459417581558228,-1.391083836555481,-13.747509956359863,37.534732818603516,20.46017837524414,52.401771545410156,0.07206650736278632,0.11789999902248383,-0.21526293456554413,0.22459417581558228,-1.391083836555481,-13.747509956359863,37.534732818603516
0.11789999902248383,-0.2293895035982132,0.13542184233665466,-1.4126577377319336,-8.91723346710205,-2.157392740249634,21.0,52.37986755371094,0.072351108279815,0.11789999902248383,-0.2293895035982132,0.13542184233665466,-1.4126577377319336,-8.91723346710205,-2.157392740249634
0.11789999902248383,-0.2455533742904663,0.07295640558004379,-1.616387128829956,-6.246544361114502,-20.37293815612793,19.678977966308594,50.27412033081055,0.06835164703248843,0.11789999902248383,-0.2455533742904663,0.07295640558004379,-1.616387128829956,-6.246544361114502,-20.37293815612793
0.11716536432504654,-0.2589837908744812,-0.07346393167972565,-1.3430416584014893,-14.642033576965332,27.33454132080078,21.0,49.02518844604492,0.06590891306021925,0.11716536432504654,-0.2589837908744812,-0.07346393167972565,-1.3430416584014893,-14.642033576965332,27.33454132080078
0.114869624376297,-0.269303560256958,-0.22957365214824677,-1.0319775342941284,-15.61097240447998,31.10641098022461,20.953548431396484,52.05585861206055,0.06047996878625456,0.114869624376297,-0.269303560256958,-0.22957365214824677,-1.0319775342941284,-15.61097240447998,31.10641098022461
0.11159007996320724,-0.2801743149757385,-0.32795408368110657,-1.0870747566223145,-9.838043212890625,-5.509713172912598,20.587520599365234,52.18702697753906,0.051911950422702545,0.11159007996320724,-0.2801743149757385,-0.32795408368110657,-1.0870747566223145,-9.838043212890625,-5.509713172912598
0.10738673061132431,-0.2914292514324188,-0.42033541202545166,-1.1254944801330566,-9.23813247680664,-3.8419809341430664,20.42680549621582,50.71552276611328,0.044145807711470114,0.10738673061132431,-0.2914292514324188,-0.42033541202545166,-1.1254944801330566,-9.23813247680664,-3.8419809341430664
0.10187658667564392,-0.3000417649745941,-0.5510145425796509,-0.8612498641014099,-13.067914009094238,26.424467086791992,20.78847312927246,50.352359771728516,0.03817881009550983,0.10187658667564392,-0.3000417649745941,-0.5510145425796509,-0.8612498641014099,-13.067914009094238,26.424467086791992
0.09525445103645325,-0.30671730637550354,-0.6622130274772644,-0.6675532460212708,-11.119847297668457,19.369659423828125,20.62993621826172,51.67625045776367,0.0332673112248364,0.09525445103645325,-0.30671730637550354,-0.6622130274772644,-0.6675532460212708,-11.119847297668457,19.369659423828125
0.08791271597146988,-0.31341925263404846,-0.7341735363006592,-0.6701951026916504,-7.196053504943848,-0.26418617367744446,20.687177658081055,52.021339416503906,0.029439561213513193,0.08791271597146988,-0.31341925263404846,-0.7341735363006592,-0.6701951026916504,-7.196053504943848,-0.26418617367744446
0.08009380102157593,-0.3199830651283264,-0.7818918228149414,-0.6563832759857178,-4.771827697753906,1.3811826705932617,18.997713088989258,50.72984313964844,0.027146698342482727,0.08009380102157593,-0.3199830651283264,-0.7818918228149414,-0.6563832759857178,-4.771827697753906,1.3811826705932617
0.07200922071933746,-0.32552313804626465,-0.8084580898284912,-0.5540048480033875,-2.6566245555877686,10.237841606140137,15.673534393310547,51.19638442993164,0.026329702718339773,0.07200922071933746,-0.32552313804626465,-0.8084580898284912,-0.5540048480033875,-2.6566245555877686,10.237841606140137
0.06302252411842346,-0.3267313838005066,-0.8986693024635315,-0.12082521617412567,-9.021121978759766,43.31796646118164,17.69470977783203,52.25065231323242,0.02570391736085657,0.06302252411842346,-0.3267313838005066,-0.8986693024635315,-0.12082521617412567,-9.021121978759766,43.31796646118164
0.053201161324977875,-0.3257678151130676,-0.9821364879608154,0.09635506570339203,-8.346715927124023,21.718027114868164,21.0,52.29616165161133,0.024829136383500667,0.053201161324977875,-0.3257678151130676,-0.9821364879608154,0.09635506570339203,-8.346715927124023,21.718027114868164
0.04352366551756859,-0.3279661238193512,-0.9677493572235107,-0.21982848644256592,1.4387085437774658,-31.61835479736328,19.912988662719727,52.06718444824219,0.024693013132551137,0.04352366551756859,-0.3279661238193512,-0.9677493572235107,-0.21982848644256592,1.4387085437774658,-31.61835479736328
0.03325207531452179,-0.3276475965976715,-1.0271592140197754,0.031850289553403854,-5.940988540649414,25.167877197265625,21.0,47.58259582519531,0.025072618975091644,0.03325207531452179,-0.3276475965976715,-1.0271592140197754,0.031850289553403854,-5.940988540649414,25.167877197265625
0.022496160119771957,-0.325008362531662,-1.0755913257598877,0.26392343640327454,-4.843210697174072,23.207313537597656,20.471324920654297,52.00205612182617,0.025800651528104443,0.022496160119771957,-0.325008362531662,-1.0755913257598877,0.26392343640327454,-4.843210697174072,23.207313537597656
0.011536331847310066,-0.3213450014591217,-1.0959829092025757,0.36633777618408203,-2.039149045944214,10.241435050964355,19.762197494506836,52.13441467285156,0.02687845978796503,0.011536331847310066,-0.3213450014591217,-1.0959829092025757,0.36633777618408203,-2.039149045944214,10.241435050964355
0.0006672589224763215,-0.317531943321228,-1.0869072675704956,0.38130560517311096,0.9075565338134766,1.4967831373214722,17.920637130737305,51.2213134765625,0.02843472872660918,0.0006672589224763215,-0.317531943321228,-1.0869072675704956,0.38130560517311096,0.9075565338134766,1.4967831373214722
-0.009775683283805847,-0.31346678733825684,-1.0442942380905151,0.4065153896808624,4.261308193206787,2.520977735519409,12.069162368774414,49.66456985473633,0.03072141985496589,-0.009775683283805847,-0.31346678733825684,-1.0442942380905151,0.4065153896808624,4.261308193206787,2.520977735519409
-0.020576337352395058,-0.3050737679004669,-1.0800654888153076,0.8393020629882812,-3.577124834060669,43.27867126464844,14.385889053344727,49.100162506103516,0.03267554791205099,-0.020576337352395058,-0.3050737679004669,-1.0800654888153076,0.8393020629882812,-3.577124834060669,43.27867126464844
-0.03194021061062813,-0.29356199502944946,-1.1363873481750488,1.1511766910552979,-5.632184982299805,31.187458038330078,21.0,52.20380783081055,0.033966134031308985,-0.03194021061062813,-0.29356199502944946,-1.1363873481750488,1.1511766910552979,-5.632184982299805,31.187458038330078
-0.04287627339363098,-0.28509610891342163,-1.0936064720153809,0.8465902805328369,4.278088569641113,-30.458641052246094,20.79219627380371,51.60819625854492,0.0357517146435497,-0.04287627339363098,-0.28509610891342163,-1.0936064720153809,0.8465902805328369,4.278088569641113,-30.458641052246094
-0.05366137996315956,-0.276744544506073,-1.0785102844238281,0.8351560235023499,1.5096136331558228,-1.1434234380722046,21.0,49.026973724365234,0.03783794911895275,-0.05366137996315956,-0.276744544506073,-1.0785102844238281,0.8351560235023499,1.5096136331558228,-1.1434234380722046
-0.06433248519897461,-0.26595064997673035,-1.0671106576919556,1.0793875455856323,1.1399600505828857,24.423154830932617,12.297316551208496,50.3050651550293,0.040462715481593144,-0.06433248519897461,-0.26595064997673035,-1.0671106576919556,1.0793875455856323,1.1399600505828857,24.423154830932617
-0.07560023665428162,-0.24985550343990326,-1.1267755031585693,1.6095165014266968,-5.966477870941162,53.01288986206055,20.981019973754883,52.13902282714844,0.042340355540932864,-0.07560023665428162,-0.24985550343990326,-1.1267755031585693,1.6095165014266968,-5.966477870941162,53.01288986206055
-0.0863858237862587,-0.2355465143918991,-1.078558087348938,1.430898904800415,4.82174015045166,-17.861751556396484,20.3421688079834,52.431480407714844,0.044649278666779306,-0.0863858237862587,-0.2355465143918991,-1.078558087348938,1.430898904800415,4.82174015045166,-17.861751556396484
-0.09651239961385727,-0.2234051376581192,-1.0126582384109497,1.214137077331543,6.589987277984619,-21.676191329956055,20.581262588500977,47.893253326416016,0.047223330473098235,-0.09651239961385727,-0.2234051376581192,-1.0126582384109497,1.214137077331543,6.589987277984619,-21.676191329956055
-0.10656420141458511,-0.20881716907024384,-1.0051798820495605,1.4587974548339844,0.7478357553482056,24.466045379638672,20.22557830810547,48.37334442138672,0.049641737327953156,-0.10656420141458511,-0.20881716907024384,-1.0051798820495605,1.4587974548339844,0.7478357553482056,24.466045379638672
-0.11675700545310974,-0.1902082860469818,-1.0192805528640747,1.8608882427215576,-1.4100706577301025,40.20907974243164,20.548030853271484,51.66060256958008,0.051823320563740685,-0.11675700545310974,-0.1902082860469818,-1.0192805528640747,1.8608882427215576,-1.4100706577301025,40.20907974243164
-0.11789999902248383,-0.17237147688865662,-0.958605945110321,1.78368079662323,6.0674614906311035,-7.720755100250244,21.0,51.42680358886719,0.05434595212426067,-0.11789999902248383,-0.17237147688865662,-0.958605945110321,1.78368079662323,6.0674614906311035,-7.720755100250244
-0.11789999902248383,-0.15563611686229706,-0.9014115929603577,1.6735361814498901,5.7194342613220215,-11.014456748962402,19.07444953918457,48.513851165771484,0.056543157078946665,-0.11789999902248383,-0.15563611686229706,-0.9014115929603577,1.6735361814498901,5.7194342613220215,-11.014456748962402
-0.11789999902248383,-0.1370389461517334,-0.895799994468689,1.8597164154052734,0.5611565113067627,18.618024826049805,19.51731300354004,48.339317321777344,0.05813282083920906,-0.11789999902248383,-0.1370389461517334,-0.895799994468689,1.8597164154052734,0.5611565113067627,18.618024826049805
-0.11789999902248383,-0.11590656638145447,-0.9088136553764343,2.1132380962371826,-1.301361083984375,25.352176666259766,19.53743553161621,52.293304443359375,0.059352730401311615,-0.11789999902248383,-0.11590656638145447,-0.9088136553764343,2.1132380962371826,-1.301361083984375,25.352176666259766
-0.11789999902248383,-0.09569709748029709,-0.8760934472084045,2.020946741104126,3.272017240524292,-9.229154586791992,20.52848243713379,52.050514221191406,0.060799319288118304,-0.11789999902248383,-0.09569709748029709,-0.8760934472084045,2.020946741104126,3.272017240524292,-9.229154586791992
-0.11789999902248383,-0.07684798538684845,-0.8387608528137207,1.8849109411239624,3.7332632541656494,-13.603574752807617,19.180295944213867,48.919734954833984,0.06217555336611716,-0.11789999902248383,-0.07684798538684845,-0.8387608528137207,1.8849109411239624,3.7332632541656494,-13.603574752807617
-0.11789999902248383,-0.05663324147462845,-0.843619167804718,2.0214743614196777,-0.4858348071575165,13.656354904174805,20.339258193969727,48.69621658325195,0.06310386859133901,-0.11789999902248383,-0.05663324147462845,-0.843619167804718,2.0214743614196777,-0.4858348071575165,13.656354904174805
-0.11789999902248383,-0.034414585679769516,-0.8603037595748901,2.221865653991699,-1.6684589385986328,20.039127349853516,17.391569137573242,50.59182357788086,0.06385838831516831,-0.11789999902248383,-0.034414585679769516,-0.8603037595748901,2.221865653991699,-1.6684589385986328,20.039127349853516
-0.11789999902248383,-0.01321452111005783,-0.8320104479789734,2.120006561279297,2.8293297290802,-10.18592643737793,20.056880950927734,53.044410705566406,0.06499327358982429,-0.11789999902248383,-0.01321452111005783,-0.8320104479789734,2.120006561279297,2.8293297290802,-10.18592643737793
-0.11789999902248383,0.006461561657488346,-0.7940308451652527,1.9676083326339722,3.7979636192321777,-15.23981761932373,19.747514724731445,48.52409362792969,0.06615579538019303,-0.11789999902248383,0.006461561657488346,-0.7940308451652527,1.9676083326339722,3.7979636192321777,-15.23981761932373
-0.11789999902248383,0.026904365047812462,-0.787950873374939,2.0442802906036377,0.6079967021942139,7.667196273803711,20.385414123535156,48.22487258911133,0.06695565895224206,-0.11789999902248383,0.026904365047812462,-0.787950873374939,2.0442802906036377,0.6079967021942139,7.667196273803711
-0.11789999902248383,0.049070168286561966,-0.7973169684410095,2.2165801525115967,-0.9366116523742676,17.229997634887695,14.970569610595703,50.812164306640625,0.06756478222377293,-0.11789999902248383,0.049070168286561966,-0.7973169684410095,2.2165801525115967,-0.9366116523742676,17.229997634887695
-0.11789999902248383,0.06989679485559464,-0.7556319832801819,2.082663059234619,4.1685028076171875,-13.391721725463867,18.516244888305664,51.41143035888672,0.06868021383384725,-0.11789999902248383,0.06989679485559464,-0.7556319832801819,2.082663059234619,4.1685028076171875,-13.391721725463867
-0.11789999902248383,0.08867967128753662,-0.6967280507087708,1.8782870769500732,5.890389442443848,-20.437589645385742,20.28668212890625,48.1941032409668,0.06989866666534848,-0.11789999902248383,0.08867967128753662,-0.6967280507087708,1.8782870769500732,5.890389442443848,-20.437589645385742
-0.11789999902248383,0.1079537644982338,-0.6698713898658752,1.9274094104766846,2.6856656074523926,4.91222620010376,21.0,48.02802658081055,0.07071761900478692,-0.11789999902248383,0.1079537644982338,-0.6698713898658752,1.9274094104766846,2.6856656074523926,4.91222620010376
-0.11789999902248383,0.12934929132461548,-0.670982301235199,2.1395533084869385,-0.11108987033367157,21.21438980102539,16.06728172302246,50.82950210571289,0.0711973469458476,-0.11789999902248383,0.12934929132461548,-0.670982301235199,2.1395533084869385,-0.11108987033367157,21.21438980102539
-0.11789999902248383,0.14825475215911865,-0.5874758958816528,1.8905460834503174,8.350643157958984,-24.90071678161621,20.71376609802246,51.00680923461914,0.07253374843467159,-0.11789999902248383,0.14825475215911865,-0.5874758958816528,1.8905460834503174,8.350643157958984,-24.90071678161621
-0.11789999902248383,0.16447694599628448,-0.4932292103767395,1.622218370437622,9.424665451049805,-26.832778930664062,20.588594436645508,48.4992561340332,0.07378865891017966,-0.11789999902248383,0.16447694599628448,-0.4932292103767395,1.622218370437622,9.424665451049805,-26.832778930664062
-0.11789999902248383,0.18156179785728455,-0.44329148530960083,1.7084856033325195,4.993773937225342,8.62672233581543,21.0,47.90939712524414,0.0744309595721988,-0.11789999902248383,0.18156179785728455,-0.44329148530960083,1.7084856033325195,4.993773937225342,8.62672233581543
-0.11789999902248383,0.20119132101535797,-0.41811129450798035,1.9629522562026978,2.518017053604126,25.44667625427246,18.517122268676758,50.94396209716797,0.07466381304324371,-0.11789999902248383,0.20119132101535797,-0.41811129450798035,1.9629522562026978,2.518017053604126,25.44667625427246
-0.11789999902248383,0.21728098392486572,-0.28175556659698486,1.6089669466018677,13.635574340820312,-35.39854049682617,20.845029830932617,51.83264923095703,0.07575902298428068,-0.11789999902248383,0.21728098392486572,-0.28175556659698486,1.6089669466018677,13.635574340820312,-35.39854049682617
-0.11789999902248383,0.22935974597930908,-0.12735050916671753,1.2078752517700195,15.440505027770996,-40.109161376953125,21.0,47.846405029296875,0.07652582932179125,-0.11789999902248383,0.22935974597930908,-0.12735050916671753,1.2078752517700195,15.440505027770996,-40.109161376953125
-0.11789999902248383,0.24308133125305176,-0.05226223170757294,1.3721585273742676,7.5088276863098145,16.42832374572754,20.356494903564453,48.16109848022461,0.07619367243201577,-0.11789999902248383,0.24308133125305176,-0.05226223170757294,1.3721585273742676,7.5088276863098145,16.42832374572754
-0.11779195815324783,0.2597195506095886,0.010803860612213612,1.6638216972351074,6.306609153747559,29.166316986083984,20.589624404907227,52.38707733154297,0.07531185257670077,-0.11779195815324783,0.2597195506095886,0.010803860612213612,1.6638216972351074,6.306609153747559,29.166316986083984
-0.11590760201215744,0.27183830738067627,0.1884361356496811,1.2118771076202393,17.763227462768555,-45.194461822509766,20.601030349731445,51.678470611572266,0.07499096131490013,-0.11590760201215744,0.27183830738067627,0.1884361356496811,1.2118771076202393,17.763227462768555,-45.194461822509766
-0.11211045831441879,0.27889376878738403,0.37971383333206177,0.7055452466011047,19.127771377563477,-50.6331901550293,21.0,48.12489318847656,0.0740588330409672,-0.11211045831441879,0.27889376878738403,0.37971383333206177,0.7055452466011047,19.127771377563477,-50.6331901550293
-0.10751751810312271,0.2881816029548645,0.4592943787574768,0.9287827610969543,7.958054065704346,22.32375144958496,21.0,47.968666076660156,0.07206686328661133,-0.10751751810312271,0.2881816029548645,0.4592943787574768,0.9287827610969543,7.958054065704346,22.32375144958496
-0.10257123410701752,0.3017357587814331,0.49462834000587463,1.3554149866104126,3.5333962440490723,42.66322326660156,21.0,52.11717987060547,0.06975715772893838,-0.10257123410701752,0.3017357587814331,0.49462834000587463,1.3554149866104126,3.5333962440490723,42.66322326660156
-0.09596698731184006,0.3096656799316406,0.6604247689247131,0.7929942011833191,16.57964515686035,-56.2420768737793,21.0,52.55480194091797,0.068301294979525,-0.09596698731184006,0.3096656799316406,0.6604247689247131,0.7929942011833191,16.57964515686035,-56.2420768737793
-0.08759204298257828,0.31103482842445374,0.8374946713447571,0.1369142234325409,17.706987380981445,-65.60800170898438,21.0,47.192081451416016,0.0666301587619494,-0.08759204298257828,0.31103482842445374,0.8374946713447571,0.1369142234325409,17.706987380981445,-65.60800170898438
-0.07896929979324341,0.31571921706199646,0.862274169921875,0.46843984723091125,2.477949857711792,33.15256118774414,21.0,48.21953582763672,0.06468586425705333,-0.07896929979324341,0.31571921706199646,0.862274169921875,0.46843984723091125,2.477949857711792,33.15256118774414
-0.07065656036138535,0.3258852958679199,0.8312740325927734,1.016606330871582,-3.1000149250030518,54.81664276123047,21.0,52.516231536865234,0.06317146382722795,-0.07065656036138535,0.3258852958679199,0.8312740325927734,1.016606330871582,-3.1000149250030518,54.81664276123047
-0.062482938170433044,0.33338913321495056,0.8173621296882629,0.7503857016563416,-1.3911876678466797,-26.62205696105957,9.850507736206055,50.41616439819336,0.10499075218072865,-0.062482938170433044,0.33338913321495056,0.8173621296882629,0.7503857016563416,-1.3911876678466797,-26.62205696105957
-0.051625680178403854,0.3257666230201721,1.0857255458831787,-0.7622533440589905,26.83634376525879,-151.263916015625,20.682567596435547,49.194129943847656,0.07800131037005055,-0.051625680178403854,0.3257666230201721,1.0857255458831787,-0.7622533440589905,26.83634376525879,-151.263916015625
-0.04060903191566467,0.3208504915237427,1.1016647815704346,-0.49161162972450256,1.5939236879348755,27.06417465209961,20.333717346191406,47.31882858276367,0.06456245020538702,-0.04060903191566467,0.3208504915237427,1.1016647815704346,-0.49161162972450256,1.5939236879348755,27.06417465209961
-0.03137686103582382,0.3298158645629883,0.9232170581817627,0.8965381383895874,-17.844772338867188,138.81497192382812,19.696979522705078,51.53361892700195,0.06581844607650295,-0.03137686103582382,0.3298158645629883,0.9232170581817627,0.8965381383895874,-17.844772338867188,138.81497192382812
