Speed: 0.136282, angle1: 0.190013, angle2: -0.243763, v1: -0.367515, v2: -1.437507, M1: -1.305143, M2: -0.224058
Speed: 0.134666, angle1: 0.185548, angle2: -0.257167, v1: -0.446550, v2: -1.340422, M1: -1.332144, M2: -0.232628
Speed: 0.133338, angle1: 0.180364, angle2: -0.269593, v1: -0.518396, v2: -1.242562, M1: -1.353483, M2: -0.240721
Speed: 0.132289, angle1: 0.174524, angle2: -0.280994, v1: -0.583948, v2: -1.140199, M1: -1.369618, M2: -0.246049
Speed: 0.131496, angle1: 0.168080, angle2: -0.291286, v1: -0.644425, v2: -1.029148, M1: -1.380911, M2: -0.248388
Speed: 0.130957, angle1: 0.161081, angle2: -0.300420, v1: -0.699923, v2: -0.913442, M1: -1.387594, M2: -0.249826
Speed: 0.130672, angle1: 0.153576, angle2: -0.308394, v1: -0.750442, v2: -0.797369, M1: -1.389885, M2: -0.250651
Speed: 0.130616, angle1: 0.145607, angle2: -0.315175, v1: -0.796968, v2: -0.678102, M1: -1.387995, M2: -0.249243
Speed: 0.130759, angle1: 0.137202, angle2: -0.320704, v1: -0.840449, v2: -0.552861, M1: -1.382036, M2: -0.245631
Speed: 0.131094, angle1: 0.128394, angle2: -0.324955, v1: -0.880833, v2: -0.425086, M1: -1.372021, M2: -0.241476
Speed: 0.131620, angle1: 0.119214, angle2: -0.327936, v1: -0.917948, v2: -0.298100, M1: -1.357968, M2: -0.236973
Speed: 0.132313, angle1: 0.109691, angle2: -0.329634, v1: -0.952320, v2: -0.169892, M1: -1.339911, M2: -0.230905
Speed: 0.133153, angle1: 0.099847, angle2: -0.330021, v1: -0.984417, v2: -0.038636, M1: -1.317834, M2: -0.223319
Speed: 0.134134, angle1: 0.089707, angle2: -0.329092, v1: -1.013987, v2: 0.092926, M1: -1.291675, M2: -0.215434
Speed: 0.135254, angle1: 0.079300, angle2: -0.326869, v1: -1.040725, v2: 0.222234, M1: -1.261402, M2: -0.207358
Speed: 0.136493, angle1: 0.068651, angle2: -0.323363, v1: -1.064868, v2: 0.350656, M1: -1.227017, M2: -0.198178
Speed: 0.137834, angle1: 0.057785, angle2: -0.318569, v1: -1.086631, v2: 0.479405, M1: -1.188505, M2: -0.187927
Speed: 0.139270, angle1: 0.046728, angle2: -0.312505, v1: -1.105720, v2: 0.606328, M1: -1.145836, M2: -0.177502
Speed: 0.140791, angle1: 0.035509, angle2: -0.305211, v1: -1.121828, v2: 0.729416, M1: -1.099016, M2: -0.166974
Speed: 0.142381, angle1: 0.024159, angle2: -0.296715, v1: -1.135068, v2: 0.849584, M1: -1.048092, M2: -0.155666
Speed: 0.144019, angle1: 0.012703, angle2: -0.287039, v1: -1.145551, v2: 0.967650, M1: -0.993110, M2: -0.143601
Speed: 0.145693, angle1: 0.001173, angle2: -0.276220, v1: -1.153015, v2: 1.081918, M1: -0.934113, M2: -0.131452
Speed: 0.147389, angle1: -0.010399, angle2: -0.264312, v1: -1.157197, v2: 1.190796, M1: -0.871184, M2: -0.119278
Speed: 0.149086, angle1: -0.021981, angle2: -0.251363, v1: -1.158157, v2: 1.294920, M1: -0.804446, M2: -0.106566
Speed: 0.150761, angle1: -0.033540, angle2: -0.237414, v1: -1.155958, v2: 1.394870, M1: -0.734026, M2: -0.093341
Speed: 0.152397, angle1: -0.045044, angle2: -0.222521, v1: -1.150373, v2: 1.489303, M1: -0.660062, M2: -0.080121
Speed: 0.153975, angle1: -0.056456, angle2: -0.206751, v1: -1.141174, v2: 1.576971, M1: -0.582727, M2: -0.066953
Speed: 0.155470, angle1: -0.067739, angle2: -0.190167, v1: -1.128386, v2: 1.658368, M1: -0.502235, M2: -0.053446
Speed: 0.156860, angle1: -0.078860, angle2: -0.172828, v1: -1.112026, v2: 1.733952, M1: -0.418812, M2: -0.039628
Speed: 0.158123, angle1: -0.089778, angle2: -0.154801, v1: -1.091876, v2: 1.802670, M1: -0.332699, M2: -0.025921
Speed: 0.159239, angle1: -0.100456, angle2: -0.136166, v1: -1.067713, v2: 1.863568, M1: -0.244175, M2: -0.012367
Speed: 0.160184, angle1: -0.110851, angle2: -0.116994, v1: -1.039510, v2: 1.917106, M1: -0.153561, M2: 0.001333
Speed: 0.160937, angle1: -0.120923, angle2: -0.097357, v1: -1.007220, v2: 1.963704, M1: -0.061196, M2: 0.015128
Speed: 0.161479, angle1: -0.130629, angle2: -0.077332, v1: -0.970587, v2: 2.002560, M1: 0.032555, M2: 0.028651
Speed: 0.161791, angle1: -0.139922, angle2: -0.057002, v1: -0.929344, v2: 2.032986, M1: 0.127287, M2: 0.041843
Speed: 0.161857, angle1: -0.148756, angle2: -0.036447, v1: -0.883368, v2: 2.055473, M1: 0.222548, M2: 0.054917
Speed: 0.161660, angle1: -0.157081, angle2: -0.015742, v1: -0.832497, v2: 2.070473, M1: 0.317855, M2: 0.067780
Speed: 0.161190, angle1: -0.164844, angle2: 0.005032, v1: -0.776358, v2: 2.077424, M1: 0.412692, M2: 0.080067
Speed: 0.160436, angle1: -0.171990, angle2: 0.025790, v1: -0.714539, v2: 2.075873, M1: 0.506485, M2: 0.091668
Speed: 0.159390, angle1: -0.178457, angle2: 0.046454, v1: -0.646707, v2: 2.066389, M1: 0.598602, M2: 0.102690
Speed: 0.158050, angle1: -0.184181, angle2: 0.066950, v1: -0.572430, v2: 2.049538, M1: 0.688362, M2: 0.112960
Speed: 0.156414, angle1: -0.189091, angle2: 0.087200, v1: -0.491014, v2: 2.025015, M1: 0.775021, M2: 0.122043
Speed: 0.154487, angle1: -0.193111, angle2: 0.107084, v1: -0.401990, v2: 1.988413, M1: 0.857748, M2: 0.129695
Speed: 0.152304, angle1: -0.196177, angle2: 0.126469, v1: -0.306579, v2: 1.938534, M1: 0.935650, M2: 0.137930
Speed: 0.149943, angle1: -0.198253, angle2: 0.145308, v1: -0.207630, v2: 1.883896, M1: 1.007939, M2: 0.149428
Speed: 0.147487, angle1: -0.199324, angle2: 0.163574, v1: -0.107060, v2: 1.826550, M1: 1.074098, M2: 0.162700
Speed: 0.145006, angle1: -0.199377, angle2: 0.181166, v1: -0.005342, v2: 1.759230, M1: 1.133785, M2: 0.175330
Speed: 0.142582, angle1: -0.198426, angle2: 0.198012, v1: 0.095102, v2: 1.684586, M1: 1.186692, M2: 0.188650
Speed: 0.140303, angle1: -0.196514, angle2: 0.214102, v1: 0.191234, v2: 1.609038, M1: 1.232740, M2: 0.202799
Speed: 0.138215, angle1: -0.193693, angle2: 0.229387, v1: 0.282092, v2: 1.528504, M1: 1.272141, M2: 0.214848
Speed: 0.136343, angle1: -0.190018, angle2: 0.243762, v1: 0.367551, v2: 1.437506, M1: 1.305191, M2: 0.224068
Speed: 0.134726, angle1: -0.185552, angle2: 0.257167, v1: 0.446584, v2: 1.340425, M1: 1.332188, M2: 0.232638
Speed: 0.133398, angle1: -0.180367, angle2: 0.269592, v1: 0.518427, v2: 1.242569, M1: 1.353523, M2: 0.240730
Speed: 0.132348, angle1: -0.174528, angle2: 0.280994, v1: 0.583979, v2: 1.140201, M1: 1.369655, M2: 0.246054
Speed: 0.131554, angle1: -0.168083, angle2: 0.291286, v1: 0.644455, v2: 1.029147, M1: 1.380945, M2: 0.248392
Speed: 0.131015, angle1: -0.161084, angle2: 0.300420, v1: 0.699952, v2: 0.913445, M1: 1.387625, M2: 0.249830
Speed: 0.130730, angle1: -0.153579, angle2: 0.308394, v1: 0.750470, v2: 0.797374, M1: 1.389913, M2: 0.250654
Speed: 0.130673, angle1: -0.145609, angle2: 0.315175, v1: 0.796996, v2: 0.678103, M1: 1.388021, M2: 0.249243
Speed: 0.130815, angle1: -0.137204, angle2: 0.320704, v1: 0.840477, v2: 0.552860, M1: 1.382059, M2: 0.245630
Speed: 0.131150, angle1: -0.128396, angle2: 0.324955, v1: 0.880861, v2: 0.425088, M1: 1.372041, M2: 0.241476
Speed: 0.131675, angle1: -0.119216, angle2: 0.327936, v1: 0.917976, v2: 0.298103, M1: 1.357985, M2: 0.236971
Speed: 0.132368, angle1: -0.109692, angle2: 0.329635, v1: 0.952348, v2: 0.169893, M1: 1.339926, M2: 0.230901
Speed: 0.133207, angle1: -0.099848, angle2: 0.330021, v1: 0.984447, v2: 0.038635, M1: 1.317845, M2: 0.223315
Speed: 0.134188, angle1: -0.089708, angle2: 0.329092, v1: 1.014016, v2: -0.092925, M1: 1.291684, M2: 0.215430
Speed: 0.135307, angle1: -0.079300, angle2: 0.326869, v1: 1.040755, v2: -0.222231, M1: 1.261408, M2: 0.207353
Speed: 0.136546, angle1: -0.068651, angle2: 0.323363, v1: 1.064898, v2: -0.350656, M1: 1.227020, M2: 0.198172
Speed: 0.137886, angle1: -0.057785, angle2: 0.318569, v1: 1.086661, v2: -0.479406, M1: 1.188505, M2: 0.187921
Speed: 0.139321, angle1: -0.046727, angle2: 0.312505, v1: 1.105749, v2: -0.606327, M1: 1.145833, M2: 0.177496
Speed: 0.140843, angle1: -0.035508, angle2: 0.305211, v1: 1.121857, v2: -0.729414, M1: 1.099010, M2: 0.166968
Speed: 0.142432, angle1: -0.024157, angle2: 0.296716, v1: 1.135097, v2: -0.849583, M1: 1.048083, M2: 0.155658
Speed: 0.144069, angle1: -0.012702, angle2: 0.287039, v1: 1.145580, v2: -0.967650, M1: 0.993098, M2: 0.143593
Speed: 0.145743, angle1: -0.001171, angle2: 0.276220, v1: 1.153043, v2: -1.081917, M1: 0.934098, M2: 0.131445
Speed: 0.147439, angle1: 0.010401, angle2: 0.264312, v1: 1.157224, v2: -1.190795, M1: 0.871167, M2: 0.119270
Speed: 0.149135, angle1: 0.021983, angle2: 0.251363, v1: 1.158184, v2: -1.294920, M1: 0.804425, M2: 0.106559
Speed: 0.150810, angle1: 0.033543, angle2: 0.237414, v1: 1.155984, v2: -1.394870, M1: 0.734003, M2: 0.093333
Speed: 0.152445, angle1: 0.045047, angle2: 0.222521, v1: 1.150398, v2: -1.489303, M1: 0.660036, M2: 0.080113
Speed: 0.154022, angle1: 0.056459, angle2: 0.206751, v1: 1.141197, v2: -1.576970, M1: 0.582699, M2: 0.066946
Speed: 0.155517, angle1: 0.067743, angle2: 0.190168, v1: 1.128408, v2: -1.658368, M1: 0.502205, M2: 0.053438
Speed: 0.156906, angle1: 0.078863, angle2: 0.172828, v1: 1.112048, v2: -1.733953, M1: 0.418780, M2: 0.039621
Speed: 0.158169, angle1: 0.089782, angle2: 0.154801, v1: 1.091896, v2: -1.802670, M1: 0.332664, M2: 0.025914
Speed: 0.159285, angle1: 0.100459, angle2: 0.136166, v1: 1.067731, v2: -1.863568, M1: 0.244138, M2: 0.012360
Speed: 0.160229, angle1: 0.110855, angle2: 0.116995, v1: 1.039526, v2: -1.917107, M1: 0.153522, M2: -0.001341
Speed: 0.160982, angle1: 0.120927, angle2: 0.097358, v1: 1.007234, v2: -1.963704, M1: 0.061156, M2: -0.015135
Speed: 0.161523, angle1: 0.130633, angle2: 0.077332, v1: 0.970600, v2: -2.002560, M1: -0.032597, M2: -0.028658
Speed: 0.161835, angle1: 0.139927, angle2: 0.057002, v1: 0.929354, v2: -2.032986, M1: -0.127330, M2: -0.041850
Speed: 0.161900, angle1: 0.148760, angle2: 0.036447, v1: 0.883377, v2: -2.055473, M1: -0.222592, M2: -0.054925
Speed: 0.161703, angle1: 0.157085, angle2: 0.015743, v1: 0.832502, v2: -2.070473, M1: -0.317900, M2: -0.067787
Speed: 0.161233, angle1: 0.164849, angle2: -0.005032, v1: 0.776362, v2: -2.077424, M1: -0.412737, M2: -0.080073
Speed: 0.160478, angle1: 0.171994, angle2: -0.025790, v1: 0.714539, v2: -2.075873, M1: -0.506530, M2: -0.091675
Speed: 0.159431, angle1: 0.178461, angle2: -0.046454, v1: 0.646704, v2: -2.066390, M1: -0.598648, M2: -0.102697
Speed: 0.158090, angle1: 0.184186, angle2: -0.066950, v1: 0.572424, v2: -2.049539, M1: -0.688408, M2: -0.112967
Speed: 0.156454, angle1: 0.189096, angle2: -0.087200, v1: 0.491004, v2: -2.025015, M1: -0.775066, M2: -0.122049
Speed: 0.154526, angle1: 0.193115, angle2: -0.107084, v1: 0.401977, v2: -1.988410, M1: -0.857792, M2: -0.129701
Speed: 0.152343, angle1: 0.196181, angle2: -0.126469, v1: 0.306563, v2: -1.938531, M1: -0.935692, M2: -0.137936
Speed: 0.149981, angle1: 0.198257, angle2: -0.145308, v1: 0.207611, v2: -1.883896, M1: -1.007980, M2: -0.149436
Speed: 0.147525, angle1: 0.199328, angle2: -0.163574, v1: 0.107039, v2: -1.826551, M1: -1.074137, M2: -0.162708
Speed: 0.145043, angle1: 0.199381, angle2: -0.181166, v1: 0.005320, v2: -1.759228, M1: -1.133822, M2: -0.175338
Speed: 0.142620, angle1: 0.198430, angle2: -0.198012, v1: -0.095124, v2: -1.684587, M1: -1.186727, M2: -0.188659
Speed: 0.140340, angle1: 0.196517, angle2: -0.214102, v1: -0.191257, v2: -1.609042, M1: -1.232773, M2: -0.202807
Speed: 0.138251, angle1: 0.193696, angle2: -0.229387, v1: -0.282114, v2: -1.528506, M1: -1.272171, M2: -0.214855
Speed: 0.136379, angle1: 0.190020, angle2: -0.243762, v1: -0.367573, v2: -1.437506, M1: -1.305219, M2: -0.224074
Speed: 0.134762, angle1: 0.185554, angle2: -0.257167, v1: -0.446604, v2: -1.340427, M1: -1.332214, M2: -0.232644
Speed: 0.133433, angle1: 0.180370, angle2: -0.269592, v1: -0.518446, v2: -1.242573, M1: -1.353547, M2: -0.240735
Speed: 0.132383, angle1: 0.174530, angle2: -0.280994, v1: -0.583997, v2: -1.140203, M1: -1.369677, M2: -0.246057
Speed: 0.131589, angle1: 0.168085, angle2: -0.291286, v1: -0.644472, v2: -1.029147, M1: -1.380966, M2: -0.248395
Speed: 0.131049, angle1: 0.161085, angle2: -0.300420, v1: -0.699968, v2: -0.913447, M1: -1.387644, M2: -0.249832
Speed: 0.130764, angle1: 0.153580, angle2: -0.308394, v1: -0.750486, v2: -0.797377, M1: -1.389930, M2: -0.250655
Speed: 0.130706, angle1: 0.145610, angle2: -0.315175, v1: -0.797012, v2: -0.678105, M1: -1.388036, M2: -0.249243
Speed: 0.130848, angle1: 0.137205, angle2: -0.320704, v1: -0.840494, v2: -0.552860, M1: -1.382073, M2: -0.245629
Speed: 0.131183, angle1: 0.128397, angle2: -0.324955, v1: -0.880878, v2: -0.425090, M1: -1.372053, M2: -0.241475
Speed: 0.131707, angle1: 0.119217, angle2: -0.327936, v1: -0.917993, v2: -0.298105, M1: -1.357996, M2: -0.236970
Speed: 0.132400, angle1: 0.109693, angle2: -0.329635, v1: -0.952365, v2: -0.169894, M1: -1.339934, M2: -0.230899
Speed: 0.133239, angle1: 0.099848, angle2: -0.330021, v1: -0.984464, v2: -0.038635, M1: -1.317852, M2: -0.223312
Speed: 0.134220, angle1: 0.089708, angle2: -0.329092, v1: -1.014034, v2: 0.092924, M1: -1.291689, M2: -0.215428
Speed: 0.135338, angle1: 0.079300, angle2: -0.326869, v1: -1.040772, v2: 0.222230, M1: -1.261411, M2: -0.207350
Speed: 0.136577, angle1: 0.068651, angle2: -0.323363, v1: -1.064915, v2: 0.350655, M1: -1.227022, M2: -0.198169
Speed: 0.137917, angle1: 0.057784, angle2: -0.318569, v1: -1.086678, v2: 0.479406, M1: -1.188505, M2: -0.187918
Speed: 0.139352, angle1: 0.046727, angle2: -0.312506, v1: -1.105767, v2: 0.606326, M1: -1.145831, M2: -0.177492
Speed: 0.140873, angle1: 0.035508, angle2: -0.305211, v1: -1.121874, v2: 0.729413, M1: -1.099007, M2: -0.166964
Speed: 0.142462, angle1: 0.024157, angle2: -0.296716, v1: -1.135114, v2: 0.849583, M1: -1.048078, M2: -0.155654
Speed: 0.144099, angle1: 0.012701, angle2: -0.287039, v1: -1.145597, v2: 0.967651, M1: -0.993091, M2: -0.143589
Speed: 0.145773, angle1: 0.001170, angle2: -0.276220, v1: -1.153060, v2: 1.081917, M1: -0.934089, M2: -0.131441
Speed: 0.147468, angle1: -0.010402, angle2: -0.264312, v1: -1.157240, v2: 1.190795, M1: -0.871156, M2: -0.119266
Speed: 0.149164, angle1: -0.021984, angle2: -0.251363, v1: -1.158200, v2: 1.294920, M1: -0.804413, M2: -0.106554
Speed: 0.150838, angle1: -0.033544, angle2: -0.237414, v1: -1.156000, v2: 1.394871, M1: -0.733989, M2: -0.093328
Speed: 0.152474, angle1: -0.045048, angle2: -0.222521, v1: -1.150413, v2: 1.489303, M1: -0.660021, M2: -0.080109
Speed: 0.154051, angle1: -0.056460, angle2: -0.206751, v1: -1.141212, v2: 1.576970, M1: -0.582683, M2: -0.066941
Speed: 0.155545, angle1: -0.067745, angle2: -0.190168, v1: -1.128422, v2: 1.658369, M1: -0.502187, M2: -0.053433
Speed: 0.156934, angle1: -0.078865, angle2: -0.172828, v1: -1.112060, v2: 1.733953, M1: -0.418760, M2: -0.039616
Speed: 0.158197, angle1: -0.089784, angle2: -0.154801, v1: -1.091908, v2: 1.802670, M1: -0.332643, M2: -0.025910
Speed: 0.159312, angle1: -0.100462, angle2: -0.136166, v1: -1.067742, v2: 1.863567, M1: -0.244116, M2: -0.012355
Speed: 0.160256, angle1: -0.110857, angle2: -0.116995, v1: -1.039536, v2: 1.917107, M1: -0.153499, M2: 0.001345
Speed: 0.161008, angle1: -0.120930, angle2: -0.097358, v1: -1.007243, v2: 1.963705, M1: -0.061132, M2: 0.015140
Speed: 0.161550, angle1: -0.130636, angle2: -0.077332, v1: -0.970607, v2: 2.002560, M1: 0.032622, M2: 0.028662
Speed: 0.161861, angle1: -0.139929, angle2: -0.057002, v1: -0.929361, v2: 2.032986, M1: 0.127356, M2: 0.041855
Speed: 0.161926, angle1: -0.148763, angle2: -0.036447, v1: -0.883382, v2: 2.055473, M1: 0.222619, M2: 0.054929
Speed: 0.161729, angle1: -0.157088, angle2: -0.015743, v1: -0.832506, v2: 2.070474, M1: 0.317927, M2: 0.067791
Speed: 0.161258, angle1: -0.164852, angle2: 0.005032, v1: -0.776363, v2: 2.077425, M1: 0.412764, M2: 0.080077
Speed: 0.160502, angle1: -0.171997, angle2: 0.025790, v1: -0.714540, v2: 2.075873, M1: 0.506558, M2: 0.091678
Speed: 0.159456, angle1: -0.178464, angle2: 0.046454, v1: -0.646702, v2: 2.066390, M1: 0.598676, M2: 0.102701
Speed: 0.158114, angle1: -0.184188, angle2: 0.066950, v1: -0.572420, v2: 2.049539, M1: 0.688435, M2: 0.112970
Speed: 0.156477, angle1: -0.189098, angle2: 0.087200, v1: -0.490998, v2: 2.025016, M1: 0.775092, M2: 0.122053
Speed: 0.154550, angle1: -0.193118, angle2: 0.107084, v1: -0.401969, v2: 1.988409, M1: 0.857818, M2: 0.129704
Speed: 0.152366, angle1: -0.196184, angle2: 0.126469, v1: -0.306553, v2: 1.938530, M1: 0.935717, M2: 0.137940
Speed: 0.150004, angle1: -0.198260, angle2: 0.145308, v1: -0.207600, v2: 1.883896, M1: 1.008004, M2: 0.149441
Speed: 0.147547, angle1: -0.199330, angle2: 0.163574, v1: -0.107027, v2: 1.826551, M1: 1.074160, M2: 0.162713
Speed: 0.145065, angle1: -0.199383, angle2: 0.181166, v1: -0.005306, v2: 1.759227, M1: 1.133844, M2: 0.175342
Speed: 0.142641, angle1: -0.198431, angle2: 0.198012, v1: 0.095138, v2: 1.684587, M1: 1.186748, M2: 0.188664
Speed: 0.140361, angle1: -0.196519, angle2: 0.214102, v1: 0.191270, v2: 1.609044, M1: 1.232792, M2: 0.202812
Speed: 0.138272, angle1: -0.193698, angle2: 0.229387, v1: 0.282127, v2: 1.528507, M1: 1.272189, M2: 0.214858
Speed: 0.136400, angle1: -0.190022, angle2: 0.243762, v1: 0.367585, v2: 1.437505, M1: 1.305235, M2: 0.224077
Speed: 0.134783, angle1: -0.185556, angle2: 0.257167, v1: 0.446616, v2: 1.340428, M1: 1.332229, M2: 0.232648
Speed: 0.133454, angle1: -0.180371, angle2: 0.269592, v1: 0.518457, v2: 1.242575, M1: 1.353561, M2: 0.240738
Speed: 0.132403, angle1: -0.174531, angle2: 0.280994, v1: 0.584007, v2: 1.140204, M1: 1.369691, M2: 0.246059
Speed: 0.131609, angle1: -0.168086, angle2: 0.291286, v1: 0.644483, v2: 1.029147, M1: 1.380978, M2: 0.248396
Speed: 0.131069, angle1: -0.161086, angle2: 0.300420, v1: 0.699978, v2: 0.913448, M1: 1.387655, M2: 0.249834
Speed: 0.130784, angle1: -0.153581, angle2: 0.308394, v1: 0.750496, v2: 0.797379, M1: 1.389940, M2: 0.250656
Speed: 0.130726, angle1: -0.145611, angle2: 0.315175, v1: 0.797022, v2: 0.678105, M1: 1.388045, M2: 0.249243
Speed: 0.130868, angle1: -0.137206, angle2: 0.320704, v1: 0.840504, v2: 0.552860, M1: 1.382081, M2: 0.245629
Speed: 0.131202, angle1: -0.128397, angle2: 0.324955, v1: 0.880887, v2: 0.425090, M1: 1.372060, M2: 0.241475
Speed: 0.131727, angle1: -0.119217, angle2: 0.327936, v1: 0.918003, v2: 0.298107, M1: 1.358002, M2: 0.236969
Speed: 0.132419, angle1: -0.109693, angle2: 0.329635, v1: 0.952375, v2: 0.169895, M1: 1.339939, M2: 0.230898
Speed: 0.133258, angle1: -0.099849, angle2: 0.330021, v1: 0.984474, v2: 0.038635, M1: 1.317856, M2: 0.223311
Speed: 0.134239, angle1: -0.089708, angle2: 0.329092, v1: 1.014044, v2: -0.092923, M1: 1.291692, M2: 0.215426
Speed: 0.135357, angle1: -0.079300, angle2: 0.326869, v1: 1.040782, v2: -0.222229, M1: 1.261413, M2: 0.207349
Speed: 0.136595, angle1: -0.068651, angle2: 0.323363, v1: 1.064926, v2: -0.350655, M1: 1.227023, M2: 0.198167
Speed: 0.137935, angle1: -0.057784, angle2: 0.318569, v1: 1.086689, v2: -0.479406, M1: 1.188505, M2: 0.187915
Speed: 0.139370, angle1: -0.046726, angle2: 0.312506, v1: 1.105777, v2: -0.606326, M1: 1.145830, M2: 0.177490
Speed: 0.140891, angle1: -0.035508, angle2: 0.305211, v1: 1.121885, v2: -0.729412, M1: 1.099004, M2: 0.166962
Speed: 0.142480, angle1: -0.024156, angle2: 0.296716, v1: 1.135125, v2: -0.849583, M1: 1.048075, M2: 0.155652
Speed: 0.144117, angle1: -0.012700, angle2: 0.287039, v1: 1.145607, v2: -0.967651, M1: 0.993087, M2: 0.143586
Speed: 0.145790, angle1: -0.001170, angle2: 0.276220, v1: 1.153070, v2: -1.081917, M1: 0.934084, M2: 0.131438
Speed: 0.147485, angle1: 0.010403, angle2: 0.264312, v1: 1.157250, v2: -1.190794, M1: 0.871150, M2: 0.119263
Speed: 0.149181, angle1: 0.021985, angle2: 0.251363, v1: 1.158209, v2: -1.294920, M1: 0.804406, M2: 0.106551
Speed: 0.150855, angle1: 0.033545, angle2: 0.237414, v1: 1.156009, v2: -1.394871, M1: 0.733981, M2: 0.093326
Speed: 0.152491, angle1: 0.045049, angle2: 0.222521, v1: 1.150421, v2: -1.489303, M1: 0.660012, M2: 0.080106
Speed: 0.154067, angle1: 0.056461, angle2: 0.206751, v1: 1.141220, v2: -1.576970, M1: 0.582673, M2: 0.066938
Speed: 0.155562, angle1: 0.067746, angle2: 0.190168, v1: 1.128430, v2: -1.658369, M1: 0.502176, M2: 0.053430
Speed: 0.156950, angle1: 0.078866, angle2: 0.172828, v1: 1.112068, v2: -1.733953, M1: 0.418749, M2: 0.039613
Speed: 0.158213, angle1: 0.089786, angle2: 0.154801, v1: 1.091915, v2: -1.802670, M1: 0.332631, M2: 0.025907
Speed: 0.159328, angle1: 0.100463, angle2: 0.136166, v1: 1.067748, v2: -1.863567, M1: 0.244103, M2: 0.012353
Speed: 0.160272, angle1: 0.110859, angle2: 0.116995, v1: 1.039542, v2: -1.917107, M1: 0.153486, M2: -0.001348
Speed: 0.161024, angle1: 0.120931, angle2: 0.097358, v1: 1.007248, v2: -1.963705, M1: 0.061118, M2: -0.015142
Speed: 0.161565, angle1: 0.130637, angle2: 0.077332, v1: 0.970612, v2: -2.002560, M1: -0.032636, M2: -0.028665
Speed: 0.161877, angle1: 0.139931, angle2: 0.057002, v1: 0.929364, v2: -2.032986, M1: -0.127371, M2: -0.041857
Speed: 0.161941, angle1: 0.148765, angle2: 0.036447, v1: 0.883385, v2: -2.055473, M1: -0.222634, M2: -0.054931
Speed: 0.161744, angle1: 0.157090, angle2: 0.015743, v1: 0.832508, v2: -2.070474, M1: -0.317943, M2: -0.067793
Speed: 0.161272, angle1: 0.164853, angle2: -0.005031, v1: 0.776365, v2: -2.077425, M1: -0.412780, M2: -0.080079
Speed: 0.160517, angle1: 0.171999, angle2: -0.025790, v1: 0.714540, v2: -2.075873, M1: -0.506574, M2: -0.091681
Speed: 0.159470, angle1: 0.178466, angle2: -0.046454, v1: 0.646701, v2: -2.066390, M1: -0.598692, M2: -0.102703
Speed: 0.158129, angle1: 0.184190, angle2: -0.066950, v1: 0.572418, v2: -2.049540, M1: -0.688451, M2: -0.112972
Speed: 0.156491, angle1: 0.189100, angle2: -0.087200, v1: 0.490995, v2: -2.025016, M1: -0.775108, M2: -0.122055
Speed: 0.154563, angle1: 0.193120, angle2: -0.107084, v1: 0.401964, v2: -1.988408, M1: -0.857833, M2: -0.129706
Speed: 0.152380, angle1: 0.196185, angle2: -0.126469, v1: 0.306547, v2: -1.938529, M1: -0.935732, M2: -0.137943
Speed: 0.150018, angle1: 0.198261, angle2: -0.145308, v1: 0.207594, v2: -1.883896, M1: -1.008019, M2: -0.149444
Speed: 0.147560, angle1: 0.199331, angle2: -0.163574, v1: 0.107019, v2: -1.826551, M1: -1.074174, M2: -0.162716
Speed: 0.145078, angle1: 0.199384, angle2: -0.181166, v1: 0.005298, v2: -1.759226, M1: -1.133857, M2: -0.175345
Speed: 0.142654, angle1: 0.198433, angle2: -0.198012, v1: -0.095146, v2: -1.684588, M1: -1.186760, M2: -0.188667
Speed: 0.140374, angle1: 0.196520, angle2: -0.214102, v1: -0.191278, v2: -1.609045, M1: -1.232804, M2: -0.202815
Speed: 0.138285, angle1: 0.193699, angle2: -0.229387, v1: -0.282135, v2: -1.528507, M1: -1.272200, M2: -0.214861
Speed: 0.136413, angle1: 0.190023, angle2: -0.243762, v1: -0.367593, v2: -1.437505, M1: -1.305245, M2: -0.224079
Speed: 0.134796, angle1: 0.185556, angle2: -0.257167, v1: -0.446623, v2: -1.340429, M1: -1.332238, M2: -0.232650
Speed: 0.133466, angle1: 0.180372, angle2: -0.269592, v1: -0.518464, v2: -1.242577, M1: -1.353570, M2: -0.240740
Speed: 0.132416, angle1: 0.174532, angle2: -0.280994, v1: -0.584014, v2: -1.140205, M1: -1.369698, M2: -0.246060
Speed: 0.131621, angle1: 0.168087, angle2: -0.291286, v1: -0.644489, v2: -1.029147, M1: -1.380985, M2: -0.248397
Speed: 0.131081, angle1: 0.161087, angle2: -0.300420, v1: -0.699984, v2: -0.913448, M1: -1.387662, M2: -0.249834
Speed: 0.130796, angle1: 0.153582, angle2: -0.308394, v1: -0.750502, v2: -0.797380, M1: -1.389946, M2: -0.250657
Speed: 0.130738, angle1: 0.145612, angle2: -0.315175, v1: -0.797028, v2: -0.678106, M1: -1.388050, M2: -0.249243
Speed: 0.130880, angle1: 0.137206, angle2: -0.320704, v1: -0.840510, v2: -0.552860, M1: -1.382086, M2: -0.245629
Speed: 0.131214, angle1: 0.128398, angle2: -0.324955, v1: -0.880893, v2: -0.425091, M1: -1.372065, M2: -0.241475
Speed: 0.131738, angle1: 0.119217, angle2: -0.327936, v1: -0.918008, v2: -0.298108, M1: -1.358005, M2: -0.236969
Speed: 0.132430, angle1: 0.109694, angle2: -0.329635, v1: -0.952381, v2: -0.169895, M1: -1.339942, M2: -0.230897
