Speed: 0.166508, angle1: 0.102492, angle2: -0.046649, v1: 0.639573, v2: -2.065605, M1: -0.522955, M2: -0.092580
Speed: 0.165297, angle1: 0.105913, angle2: -0.067127, v1: 0.570019, v2: -2.047790, M1: -0.612002, M2: -0.103242
Speed: 0.163815, angle1: 0.108878, angle2: -0.087373, v1: 0.494234, v2: -2.024632, M1: -0.698419, M2: -0.113199
Speed: 0.162057, angle1: 0.111345, angle2: -0.107292, v1: 0.411096, v2: -1.991899, M1: -0.781468, M2: -0.121042
Speed: 0.160035, angle1: 0.113268, angle2: -0.126712, v1: 0.320548, v2: -1.942055, M1: -0.860280, M2: -0.127534
Speed: 0.157813, angle1: 0.114621, angle2: -0.145555, v1: 0.225599, v2: -1.884280, M1: -0.933967, M2: -0.137272
Speed: 0.155479, angle1: 0.115396, angle2: -0.163825, v1: 0.129166, v2: -1.827008, M1: -1.001923, M2: -0.150352
Speed: 0.153099, angle1: 0.115587, angle2: -0.181451, v1: 0.031711, v2: -1.762574, M1: -1.063820, M2: -0.162753
Speed: 0.150737, angle1: 0.115188, angle2: -0.198289, v1: -0.066372, v2: -1.683770, M1: -1.119364, M2: -0.174401
Speed: 0.148497, angle1: 0.114219, angle2: -0.214308, v1: -0.161531, v2: -1.601930, M1: -1.168285, M2: -0.188957
Speed: 0.146465, angle1: 0.112714, angle2: -0.229554, v1: -0.250856, v2: -1.524611, M1: -1.210656, M2: -0.204561
Speed: 0.144652, angle1: 0.110704, angle2: -0.243940, v1: -0.335026, v2: -1.438608, M1: -1.246830, M2: -0.215727
Speed: 0.143066, angle1: 0.108218, angle2: -0.257316, v1: -0.414323, v2: -1.337553, M1: -1.277079, M2: -0.223747
Speed: 0.141765, angle1: 0.105298, angle2: -0.269666, v1: -0.486673, v2: -1.235055, M1: -1.301641, M2: -0.233275
Speed: 0.140774, angle1: 0.101989, angle2: -0.281026, v1: -0.551436, v2: -1.135991, M1: -1.320948, M2: -0.242355
Speed: 0.140051, angle1: 0.098326, angle2: -0.291322, v1: -0.610647, v2: -1.029614, M1: -1.335493, M2: -0.246799
Speed: 0.139561, angle1: 0.094331, angle2: -0.300429, v1: -0.665795, v2: -0.910627, M1: -1.345554, M2: -0.248003
Speed: 0.139323, angle1: 0.090035, angle2: -0.308339, v1: -0.715892, v2: -0.791021, M1: -1.351257, M2: -0.250236
Speed: 0.139338, angle1: 0.085470, angle2: -0.315087, v1: -0.760851, v2: -0.674820, M1: -1.352823, M2: -0.252002
Speed: 0.139554, angle1: 0.080656, angle2: -0.320622, v1: -0.802432, v2: -0.553538, M1: -1.350475, M2: -0.250030
Speed: 0.139934, angle1: 0.075605, angle2: -0.324851, v1: -0.841835, v2: -0.422860, M1: -1.344262, M2: -0.245537
Speed: 0.140494, angle1: 0.070337, angle2: -0.327783, v1: -0.877907, v2: -0.293148, M1: -1.334109, M2: -0.242146
Speed: 0.141230, angle1: 0.064874, angle2: -0.329460, v1: -0.910533, v2: -0.167739, M1: -1.320056, M2: -0.238554
Speed: 0.142102, angle1: 0.059228, angle2: -0.329847, v1: -0.940968, v2: -0.038744, M1: -1.302157, M2: -0.232045
Speed: 0.143088, angle1: 0.053411, angle2: -0.328905, v1: -0.969519, v2: 0.094256, M1: -1.280343, M2: -0.224106
Speed: 0.144193, angle1: 0.047438, angle2: -0.326646, v1: -0.995512, v2: 0.225924, M1: -1.254517, M2: -0.216694
Speed: 0.145418, angle1: 0.041328, angle2: -0.323120, v1: -1.018385, v2: 0.352585, M1: -1.224654, M2: -0.209360
Speed: 0.146730, angle1: 0.035094, angle2: -0.318331, v1: -1.038993, v2: 0.478843, M1: -1.190790, M2: -0.200074
Speed: 0.148110, angle1: 0.028748, angle2: -0.312258, v1: -1.057584, v2: 0.607360, M1: -1.152884, M2: -0.189367
Speed: 0.149559, angle1: 0.022307, angle2: -0.304938, v1: -1.073486, v2: 0.731968, M1: -1.110878, M2: -0.179356
Speed: 0.151071, angle1: 0.015790, angle2: -0.296429, v1: -1.086203, v2: 0.850905, M1: -1.064789, M2: -0.169324
Speed: 0.152622, angle1: 0.009213, angle2: -0.286753, v1: -1.096263, v2: 0.967605, M1: -1.014692, M2: -0.157920
Speed: 0.154191, angle1: 0.002590, angle2: -0.275935, v1: -1.103765, v2: 1.081808, M1: -0.960624, M2: -0.145748
Speed: 0.155769, angle1: -0.004060, angle2: -0.264009, v1: -1.108406, v2: 1.192554, M1: -0.902621, M2: -0.133520
Speed: 0.157346, angle1: -0.010719, angle2: -0.251054, v1: -1.109683, v2: 1.295574, M1: -0.840761, M2: -0.121687
Speed: 0.158899, angle1: -0.017366, angle2: -0.237108, v1: -1.107936, v2: 1.394588, M1: -0.775189, M2: -0.108788
Speed: 0.160406, angle1: -0.023985, angle2: -0.222219, v1: -1.103213, v2: 1.488850, M1: -0.706027, M2: -0.095427
Speed: 0.161855, angle1: -0.030557, angle2: -0.206438, v1: -1.095257, v2: 1.578105, M1: -0.633409, M2: -0.082033
Speed: 0.163230, angle1: -0.037059, angle2: -0.189854, v1: -1.083645, v2: 1.658449, M1: -0.557508, M2: -0.069093
Speed: 0.164506, angle1: -0.043471, angle2: -0.172520, v1: -1.068649, v2: 1.733407, M1: -0.478559, M2: -0.055316
Speed: 0.165665, angle1: -0.049772, angle2: -0.154500, v1: -1.050266, v2: 1.801930, M1: -0.396784, M2: -0.041336
Speed: 0.166689, angle1: -0.055942, angle2: -0.135866, v1: -1.028331, v2: 1.863403, M1: -0.312421, M2: -0.027412
Speed: 0.167561, angle1: -0.061957, angle2: -0.116691, v1: -1.002526, v2: 1.917522, M1: -0.225745, M2: -0.013630
Speed: 0.168262, angle1: -0.067794, angle2: -0.097062, v1: -0.972734, v2: 1.962898, M1: -0.137079, M2: -0.000043
Speed: 0.168774, angle1: -0.073428, angle2: -0.077046, v1: -0.938979, v2: 2.001560, M1: -0.046776, M2: 0.013883
Speed: 0.169081, angle1: -0.078835, angle2: -0.056721, v1: -0.901141, v2: 2.032584, M1: 0.044796, M2: 0.027576
Speed: 0.169168, angle1: -0.083988, angle2: -0.036170, v1: -0.858861, v2: 2.055040, M1: 0.137236, M2: 0.040851
Speed: 0.169023, angle1: -0.088860, angle2: -0.015474, v1: -0.812039, v2: 2.069583, M1: 0.230093, M2: 0.053929
Speed: 0.168633, angle1: -0.093422, angle2: 0.005291, v1: -0.760386, v2: 2.076578, M1: 0.322883, M2: 0.066661
Speed: 0.167988, angle1: -0.097644, angle2: 0.026044, v1: -0.703569, v2: 2.075222, M1: 0.415079, M2: 0.078685
Speed: 0.167081, angle1: -0.101491, angle2: 0.046699, v1: -0.641216, v2: 2.065586, M1: 0.506100, M2: 0.090033
Speed: 0.165906, angle1: -0.104929, angle2: 0.067182, v1: -0.572931, v2: 2.048245, M1: 0.595310, M2: 0.100705
Speed: 0.164460, angle1: -0.107918, angle2: 0.087420, v1: -0.498258, v2: 2.023782, M1: 0.682019, M2: 0.110434
Speed: 0.162741, angle1: -0.110417, angle2: 0.107330, v1: -0.416421, v2: 1.991063, M1: 0.765470, M2: 0.118703
Speed: 0.160761, angle1: -0.112380, angle2: 0.126766, v1: -0.327284, v2: 1.943582, M1: 0.844815, M2: 0.125612
Speed: 0.158570, angle1: -0.113779, angle2: 0.145625, v1: -0.233098, v2: 1.885841, M1: 0.919175, M2: 0.134587
Speed: 0.156254, angle1: -0.114600, angle2: 0.163888, v1: -0.136792, v2: 1.826330, M1: 0.987881, M2: 0.146886
Speed: 0.153887, angle1: -0.114837, angle2: 0.181506, v1: -0.039512, v2: 1.761794, M1: 1.050541, M2: 0.159626
Speed: 0.151535, angle1: -0.114487, angle2: 0.198356, v1: 0.058310, v2: 1.684984, M1: 1.106866, M2: 0.171664
Speed: 0.149291, angle1: -0.113564, angle2: 0.214385, v1: 0.153876, v2: 1.602891, M1: 1.156593, M2: 0.185614
Speed: 0.147242, angle1: -0.112099, angle2: 0.229616, v1: 0.244135, v2: 1.523174, M1: 1.199729, M2: 0.200736
Speed: 0.145414, angle1: -0.110125, angle2: 0.243988, v1: 0.328997, v2: 1.437212, M1: 1.236575, M2: 0.212621
Speed: 0.143817, angle1: -0.107672, angle2: 0.257375, v1: 0.408746, v2: 1.338702, M1: 1.267427, M2: 0.221339
Speed: 0.142495, angle1: -0.104781, angle2: 0.269731, v1: 0.481967, v2: 1.235504, M1: 1.292546, M2: 0.230292
Speed: 0.141476, angle1: -0.101494, angle2: 0.281078, v1: 0.547826, v2: 1.134739, M1: 1.312325, M2: 0.239148
Speed: 0.140732, angle1: -0.097847, angle2: 0.291360, v1: 0.607808, v2: 1.028216, M1: 1.327230, M2: 0.244218
Speed: 0.140230, angle1: -0.093867, angle2: 0.300477, v1: 0.663366, v2: 0.911692, M1: 1.337575, M2: 0.246121
Speed: 0.139974, angle1: -0.089582, angle2: 0.308391, v1: 0.714144, v2: 0.791415, M1: 1.343521, M2: 0.247822
Speed: 0.139966, angle1: -0.085022, angle2: 0.315132, v1: 0.759876, v2: 0.674131, M1: 1.345261, M2: 0.249391
Speed: 0.140165, angle1: -0.080210, angle2: 0.320654, v1: 0.802079, v2: 0.552200, M1: 1.343011, M2: 0.247763
Speed: 0.140538, angle1: -0.075160, angle2: 0.324891, v1: 0.841724, v2: 0.423700, M1: 1.336834, M2: 0.243939
Speed: 0.141086, angle1: -0.069890, angle2: 0.327829, v1: 0.878310, v2: 0.293803, M1: 1.326691, M2: 0.240129
Speed: 0.141806, angle1: -0.064420, angle2: 0.329500, v1: 0.911608, v2: 0.167096, M1: 1.312598, M2: 0.236210
Speed: 0.142667, angle1: -0.058765, angle2: 0.329887, v1: 0.942510, v2: 0.038612, M1: 1.294592, M2: 0.230022
Speed: 0.143644, angle1: -0.052936, angle2: 0.328944, v1: 0.971460, v2: -0.094267, M1: 1.272624, M2: 0.222149
Speed: 0.144741, angle1: -0.046949, angle2: 0.326691, v1: 0.997826, v2: -0.225275, M1: 1.246603, M2: 0.214743
Speed: 0.145955, angle1: -0.040822, angle2: 0.323165, v1: 1.021248, v2: -0.352570, M1: 1.216509, M2: 0.207084
Speed: 0.147258, angle1: -0.034568, angle2: 0.318373, v1: 1.042320, v2: -0.479274, M1: 1.182359, M2: 0.197790
Speed: 0.148631, angle1: -0.028200, angle2: 0.312304, v1: 1.061252, v2: -0.606900, M1: 1.144121, M2: 0.187299
Speed: 0.150074, angle1: -0.021735, angle2: 0.304986, v1: 1.077500, v2: -0.731733, M1: 1.101748, M2: 0.177057
Speed: 0.151580, angle1: -0.015192, angle2: 0.296479, v1: 1.090611, v2: -0.850768, M1: 1.055257, M2: 0.166908
Speed: 0.153124, angle1: -0.008586, angle2: 0.286807, v1: 1.101023, v2: -0.967206, M1: 1.004720, M2: 0.155435
Speed: 0.154686, angle1: -0.001932, angle2: 0.275986, v1: 1.108878, v2: -1.082025, M1: 0.950175, M2: 0.143064
Speed: 0.156260, angle1: 0.004750, angle2: 0.264064, v1: 1.113726, v2: -1.192245, M1: 0.891661, M2: 0.130944
Speed: 0.157833, angle1: 0.011441, angle2: 0.251110, v1: 1.115168, v2: -1.295395, M1: 0.829269, M2: 0.118957
Speed: 0.159380, angle1: 0.018122, angle2: 0.237167, v1: 1.113553, v2: -1.394263, M1: 0.763148, M2: 0.105969
Speed: 0.160883, angle1: 0.024776, angle2: 0.222278, v1: 1.108911, v2: -1.488923, M1: 0.693425, M2: 0.092445
Speed: 0.162326, angle1: 0.031381, angle2: 0.206500, v1: 1.100934, v2: -1.577824, M1: 0.620236, M2: 0.079087
Speed: 0.163694, angle1: 0.037917, angle2: 0.189917, v1: 1.089229, v2: -1.658243, M1: 0.543769, M2: 0.066007
Speed: 0.164962, angle1: 0.044361, angle2: 0.172592, v1: 1.074084, v2: -1.732545, M1: 0.464261, M2: 0.052127
Speed: 0.166110, angle1: 0.050695, angle2: 0.154566, v1: 1.055687, v2: -1.802646, M1: 0.381942, M2: 0.037716
Speed: 0.167124, angle1: 0.056895, angle2: 0.135927, v1: 1.033333, v2: -1.863851, M1: 0.297037, M2: 0.024150
Speed: 0.167983, angle1: 0.062937, angle2: 0.116760, v1: 1.006958, v2: -1.916750, M1: 0.209861, M2: 0.010592
Speed: 0.168668, angle1: 0.068797, angle2: 0.097137, v1: 0.976662, v2: -1.962259, M1: 0.120752, M2: -0.003381
Speed: 0.169159, angle1: 0.074453, angle2: 0.077117, v1: 0.942618, v2: -2.002003, M1: 0.030056, M2: -0.017626
Speed: 0.169444, angle1: 0.079878, angle2: 0.056780, v1: 0.904247, v2: -2.033738, M1: -0.061880, M2: -0.031097
Speed: 0.169507, angle1: 0.085044, angle2: 0.036233, v1: 0.860975, v2: -2.054638, M1: -0.154631, M2: -0.043796
Speed: 0.169331, angle1: 0.089924, angle2: 0.015545, v1: 0.813267, v2: -2.068823, M1: -0.247699, M2: -0.057075
Speed: 0.168908, angle1: 0.094489, angle2: -0.005224, v1: 0.760893, v2: -2.076886, M1: -0.340612, M2: -0.070187
Speed: 0.168228, angle1: 0.098708, angle2: -0.025991, v1: 0.703220, v2: -2.076662, M1: -0.432858, M2: -0.082057
Speed: 0.167279, angle1: 0.102545, angle2: -0.046646, v1: 0.639462, v2: -2.065564, M1: -0.523844, M2: -0.092685
Speed: 0.166058, angle1: 0.105964, angle2: -0.067124, v1: 0.569852, v2: -2.047778, M1: -0.612880, M2: -0.103367
Speed: 0.164565, angle1: 0.108928, angle2: -0.087371, v1: 0.494013, v2: -2.024697, M1: -0.699280, M2: -0.113330
Speed: 0.162796, angle1: 0.111393, angle2: -0.107290, v1: 0.410803, v2: -1.991912, M1: -0.782307, M2: -0.121141
Speed: 0.160763, angle1: 0.113314, angle2: -0.126710, v1: 0.320183, v2: -1.941958, M1: -0.861090, M2: -0.127625
Speed: 0.158531, angle1: 0.114665, angle2: -0.145552, v1: 0.225194, v2: -1.884226, M1: -0.934740, M2: -0.137412
Speed: 0.156188, angle1: 0.115438, angle2: -0.163823, v1: 0.128740, v2: -1.827059, M1: -1.002655, M2: -0.150519
Speed: 0.153799, angle1: 0.115625, angle2: -0.181448, v1: 0.031251, v2: -1.762586, M1: -1.064511, M2: -0.162894
Speed: 0.151429, angle1: 0.115224, angle2: -0.198285, v1: -0.066865, v2: -1.683692, M1: -1.120009, M2: -0.174536
Speed: 0.149182, angle1: 0.114252, angle2: -0.214305, v1: -0.162013, v2: -1.601951, M1: -1.168880, M2: -0.189132
Speed: 0.147143, angle1: 0.112744, angle2: -0.229552, v1: -0.251313, v2: -1.524729, M1: -1.211203, M2: -0.204725
Speed: 0.145323, angle1: 0.110731, angle2: -0.243939, v1: -0.335477, v2: -1.438642, M1: -1.247331, M2: -0.215832
Speed: 0.143731, angle1: 0.108243, angle2: -0.257314, v1: -0.414764, v2: -1.337506, M1: -1.277535, M2: -0.223835
Speed: 0.142424, angle1: 0.105320, angle2: -0.269665, v1: -0.487080, v2: -1.235092, M1: -1.302053, M2: -0.233386
Speed: 0.141427, angle1: 0.102009, angle2: -0.281026, v1: -0.551809, v2: -1.136102, M1: -1.321320, M2: -0.242449
Speed: 0.140698, angle1: 0.098343, angle2: -0.291322, v1: -0.611012, v2: -1.029647, M1: -1.335827, M2: -0.246837
Speed: 0.140201, angle1: 0.094346, angle2: -0.300428, v1: -0.666156, v2: -0.910593, M1: -1.345851, M2: -0.248025
Speed: 0.139958, angle1: 0.090049, angle2: -0.308338, v1: -0.716233, v2: -0.791053, M1: -1.351518, M2: -0.250275
Speed: 0.139967, angle1: 0.085482, angle2: -0.315087, v1: -0.761176, v2: -0.674904, M1: -1.353050, M2: -0.252024
Speed: 0.140176, angle1: 0.080665, angle2: -0.320623, v1: -0.802760, v2: -0.553560, M1: -1.350670, M2: -0.250011
Speed: 0.140550, angle1: 0.075612, angle2: -0.324851, v1: -0.842168, v2: -0.422833, M1: -1.344424, M2: -0.245507
Speed: 0.141104, angle1: 0.070343, angle2: -0.327783, v1: -0.878232, v2: -0.293170, M1: -1.334237, M2: -0.242130
Speed: 0.141835, angle1: 0.064878, angle2: -0.329461, v1: -0.910852, v2: -0.167799, M1: -1.320152, M2: -0.238527
Speed: 0.142701, angle1: 0.059230, angle2: -0.329849, v1: -0.941293, v2: -0.038757, M1: -1.302221, M2: -0.231988
Speed: 0.143680, angle1: 0.053411, angle2: -0.328906, v1: -0.969849, v2: 0.094279, M1: -1.280375, M2: -0.224042
Speed: 0.144780, angle1: 0.047436, angle2: -0.326647, v1: -0.995837, v2: 0.225910, M1: -1.254515, M2: -0.216642
Speed: 0.145999, angle1: 0.041324, angle2: -0.323121, v1: -1.018704, v2: 0.352543, M1: -1.224620, M2: -0.209300
Speed: 0.147306, angle1: 0.035088, angle2: -0.318333, v1: -1.039314, v2: 0.478836, M1: -1.190724, M2: -0.199993
Speed: 0.148680, angle1: 0.028741, angle2: -0.312259, v1: -1.057906, v2: 0.607379, M1: -1.152786, M2: -0.189283
Speed: 0.150123, angle1: 0.022298, angle2: -0.304940, v1: -1.073800, v2: 0.731959, M1: -1.110748, M2: -0.179281
Speed: 0.151631, angle1: 0.015779, angle2: -0.296431, v1: -1.086508, v2: 0.850876, M1: -1.064627, M2: -0.169244
Speed: 0.153176, angle1: 0.009199, angle2: -0.286755, v1: -1.096565, v2: 0.967602, M1: -1.014500, M2: -0.157825
Speed: 0.154739, angle1: 0.002575, angle2: -0.275937, v1: -1.104061, v2: 1.081825, M1: -0.960402, M2: -0.145653
Speed: 0.156312, angle1: -0.004077, angle2: -0.264011, v1: -1.108690, v2: 1.192550, M1: -0.902369, M2: -0.133433
Speed: 0.157884, angle1: -0.010737, angle2: -0.251056, v1: -1.109955, v2: 1.295554, M1: -0.840481, M2: -0.121598
Speed: 0.159432, angle1: -0.017386, angle2: -0.237110, v1: -1.108198, v2: 1.394589, M1: -0.774881, M2: -0.108689
Speed: 0.160934, angle1: -0.024007, angle2: -0.222221, v1: -1.103465, v2: 1.488866, M1: -0.705693, M2: -0.095329
Speed: 0.162378, angle1: -0.030580, angle2: -0.206440, v1: -1.095493, v2: 1.578104, M1: -0.633050, M2: -0.081943
Speed: 0.163747, angle1: -0.037083, angle2: -0.189856, v1: -1.083864, v2: 1.658437, M1: -0.557126, M2: -0.069002
Speed: 0.165018, angle1: -0.043496, angle2: -0.172521, v1: -1.068854, v2: 1.733411, M1: -0.478155, M2: -0.055218
Speed: 0.166172, angle1: -0.049799, angle2: -0.154502, v1: -1.050456, v2: 1.801945, M1: -0.396359, M2: -0.041241
Speed: 0.167190, angle1: -0.055970, angle2: -0.135868, v1: -1.028501, v2: 1.863404, M1: -0.311977, M2: -0.027324
Speed: 0.168057, angle1: -0.061986, angle2: -0.116693, v1: -1.002674, v2: 1.917514, M1: -0.225284, M2: -0.013542
Speed: 0.168752, angle1: -0.067823, angle2: -0.097064, v1: -0.972864, v2: 1.962903, M1: -0.136603, M2: 0.000049
Speed: 0.169258, angle1: -0.073458, angle2: -0.077048, v1: -0.939088, v2: 2.001574, M1: -0.046287, M2: 0.013972
Speed: 0.169559, angle1: -0.078865, angle2: -0.056722, v1: -0.901225, v2: 2.032587, M1: 0.045295, M2: 0.027658
Speed: 0.169641, angle1: -0.084019, angle2: -0.036172, v1: -0.858918, v2: 2.055035, M1: 0.137744, M2: 0.040932
Speed: 0.169489, angle1: -0.088891, angle2: -0.015476, v1: -0.812072, v2: 2.069590, M1: 0.230606, M2: 0.054013
Speed: 0.169093, angle1: -0.093453, angle2: 0.005290, v1: -0.760392, v2: 2.076592, M1: 0.323400, M2: 0.066741
Speed: 0.168442, angle1: -0.097675, angle2: 0.026042, v1: -0.703544, v2: 2.075226, M1: 0.415596, M2: 0.078759
Speed: 0.167528, angle1: -0.101522, angle2: 0.046698, v1: -0.641158, v2: 2.065584, M1: 0.506615, M2: 0.090105
Speed: 0.166347, angle1: -0.104959, angle2: 0.067181, v1: -0.572840, v2: 2.048255, M1: 0.595820, M2: 0.100777
Speed: 0.164895, angle1: -0.107947, angle2: 0.087419, v1: -0.498130, v2: 2.023798, M1: 0.682519, M2: 0.110502
Speed: 0.163170, angle1: -0.110445, angle2: 0.107329, v1: -0.416252, v2: 1.991061, M1: 0.765957, M2: 0.118762
Speed: 0.161183, angle1: -0.112407, angle2: 0.126765, v1: -0.327077, v2: 1.943547, M1: 0.845286, M2: 0.125672
Speed: 0.158987, angle1: -0.113805, angle2: 0.145623, v1: -0.232866, v2: 1.885821, M1: 0.919625, M2: 0.134664
Speed: 0.156666, angle1: -0.114624, angle2: 0.163886, v1: -0.136542, v2: 1.826340, M1: 0.988307, M2: 0.146974
Speed: 0.154294, angle1: -0.114859, angle2: 0.181504, v1: -0.039243, v2: 1.761790, M1: 1.050943, M2: 0.159708
Speed: 0.151937, angle1: -0.114508, angle2: 0.198354, v1: 0.058596, v2: 1.684954, M1: 1.107240, M2: 0.171749
Speed: 0.149689, angle1: -0.113583, angle2: 0.214383, v1: 0.154157, v2: 1.602912, M1: 1.156939, M2: 0.185713
Speed: 0.147635, angle1: -0.112116, angle2: 0.229615, v1: 0.244407, v2: 1.523227, M1: 1.200047, M2: 0.200825
Speed: 0.145803, angle1: -0.110141, angle2: 0.243987, v1: 0.329266, v2: 1.437222, M1: 1.236865, M2: 0.212684
Speed: 0.144203, angle1: -0.107687, angle2: 0.257374, v1: 0.409006, v2: 1.338689, M1: 1.267691, M2: 0.221396
Speed: 0.142877, angle1: -0.104793, angle2: 0.269730, v1: 0.482206, v2: 1.235533, M1: 1.292784, M2: 0.230356
Speed: 0.141855, angle1: -0.101505, angle2: 0.281077, v1: 0.548050, v2: 1.134791, M1: 1.312538, M2: 0.239197
Speed: 0.141108, angle1: -0.097857, angle2: 0.291360, v1: 0.608025, v2: 1.028229, M1: 1.327421, M2: 0.244241
Speed: 0.140602, angle1: -0.093876, angle2: 0.300477, v1: 0.663577, v2: 0.911684, M1: 1.337744, M2: 0.246138
Speed: 0.140343, angle1: -0.089589, angle2: 0.308391, v1: 0.714344, v2: 0.791439, M1: 1.343669, M2: 0.247843
Speed: 0.140331, angle1: -0.085029, angle2: 0.315133, v1: 0.760068, v2: 0.674170, M1: 1.345390, M2: 0.249399
Speed: 0.140527, angle1: -0.080215, angle2: 0.320655, v1: 0.802272, v2: 0.552207, M1: 1.343121, M2: 0.247752
Speed: 0.140896, angle1: -0.075164, angle2: 0.324892, v1: 0.841918, v2: 0.423692, M1: 1.336924, M2: 0.243925
Speed: 0.141440, angle1: -0.069893, angle2: 0.327830, v1: 0.878499, v2: 0.293820, M1: 1.326762, M2: 0.240118
Speed: 0.142157, angle1: -0.064422, angle2: 0.329501, v1: 0.911795, v2: 0.167124, M1: 1.312650, M2: 0.236190
Speed: 0.143014, angle1: -0.058766, angle2: 0.329887, v1: 0.942700, v2: 0.038615, M1: 1.294625, M2: 0.229989
Speed: 0.143987, angle1: -0.052936, angle2: 0.328945, v1: 0.971650, v2: -0.094274, M1: 1.272638, M2: 0.222114
Speed: 0.145082, angle1: -0.046948, angle2: 0.326692, v1: 0.998014, v2: -0.225263, M1: 1.246599, M2: 0.214711
Speed: 0.146292, angle1: -0.040819, angle2: 0.323166, v1: 1.021434, v2: -0.352551, M1: 1.216485, M2: 0.207047
Speed: 0.147592, angle1: -0.034564, angle2: 0.318374, v1: 1.042506, v2: -0.479272, M1: 1.182317, M2: 0.197743
Speed: 0.148962, angle1: -0.028196, angle2: 0.312305, v1: 1.061438, v2: -0.606907, M1: 1.144060, M2: 0.187251
Speed: 0.150402, angle1: -0.021730, angle2: 0.304987, v1: 1.077681, v2: -0.731725, M1: 1.101668, M2: 0.177013
Speed: 0.151904, angle1: -0.015185, angle2: 0.296480, v1: 1.090788, v2: -0.850755, M1: 1.055159, M2: 0.166859
Speed: 0.153445, angle1: -0.008578, angle2: 0.286808, v1: 1.101198, v2: -0.967206, M1: 1.004604, M2: 0.155380
Speed: 0.155005, angle1: -0.001923, angle2: 0.275987, v1: 1.109049, v2: -1.082032, M1: 0.950043, M2: 0.143009
Speed: 0.156575, angle1: 0.004760, angle2: 0.264065, v1: 1.113890, v2: -1.192241, M1: 0.891511, M2: 0.130892
Speed: 0.158145, angle1: 0.011452, angle2: 0.251111, v1: 1.115326, v2: -1.295387, M1: 0.829103, M2: 0.118903
Speed: 0.159690, angle1: 0.018134, angle2: 0.237168, v1: 1.113705, v2: -1.394265, M1: 0.762966, M2: 0.105911
Speed: 0.161189, angle1: 0.024788, angle2: 0.222279, v1: 1.109056, v2: -1.488929, M1: 0.693227, M2: 0.092389
Speed: 0.162629, angle1: 0.031395, angle2: 0.206501, v1: 1.101070, v2: -1.577822, M1: 0.620025, M2: 0.079034
Speed: 0.163994, angle1: 0.037931, angle2: 0.189919, v1: 1.089355, v2: -1.658238, M1: 0.543543, M2: 0.065952
Speed: 0.165259, angle1: 0.044376, angle2: 0.172593, v1: 1.074202, v2: -1.732548, M1: 0.464023, M2: 0.052070
Speed: 0.166404, angle1: 0.050711, angle2: 0.154567, v1: 1.055797, v2: -1.802652, M1: 0.381692, M2: 0.037661
Speed: 0.167415, angle1: 0.056912, angle2: 0.135928, v1: 1.033430, v2: -1.863851, M1: 0.296776, M2: 0.024098
Speed: 0.168271, angle1: 0.062954, angle2: 0.116761, v1: 1.007043, v2: -1.916748, M1: 0.209590, M2: 0.010540
Speed: 0.168952, angle1: 0.068814, angle2: 0.097138, v1: 0.976736, v2: -1.962263, M1: 0.120473, M2: -0.003435
Speed: 0.169440, angle1: 0.074470, angle2: 0.077118, v1: 0.942680, v2: -2.002009, M1: 0.029769, M2: -0.017677
Speed: 0.169722, angle1: 0.079896, angle2: 0.056780, v1: 0.904295, v2: -2.033739, M1: -0.062172, M2: -0.031146
Speed: 0.169780, angle1: 0.085062, angle2: 0.036234, v1: 0.861007, v2: -2.054637, M1: -0.154928, M2: -0.043844
Speed: 0.169601, angle1: 0.089942, angle2: 0.015546, v1: 0.813285, v2: -2.068828, M1: -0.247999, M2: -0.057124
Speed: 0.169175, angle1: 0.094507, angle2: -0.005223, v1: 0.760895, v2: -2.076893, M1: -0.340914, M2: -0.070233
Speed: 0.168491, angle1: 0.098726, angle2: -0.025990, v1: 0.703204, v2: -2.076664, M1: -0.433161, M2: -0.082100
Speed: 0.167538, angle1: 0.102563, angle2: -0.046645, v1: 0.639427, v2: -2.065565, M1: -0.524145, M2: -0.092727
Speed: 0.166314, angle1: 0.105982, angle2: -0.067123, v1: 0.569796, v2: -2.047785, M1: -0.613177, M2: -0.103409
Speed: 0.164817, angle1: 0.108945, angle2: -0.087370, v1: 0.493936, v2: -2.024706, M1: -0.699572, M2: -0.113369
Speed: 0.163045, angle1: 0.111410, angle2: -0.107289, v1: 0.410701, v2: -1.991906, M1: -0.782591, M2: -0.121175
Speed: 0.161008, angle1: 0.113330, angle2: -0.126709, v1: 0.320060, v2: -1.941939, M1: -0.861364, M2: -0.127662
Speed: 0.158773, angle1: 0.114680, angle2: -0.145551, v1: 0.225057, v2: -1.884218, M1: -0.935002, M2: -0.137458
Speed: 0.156426, angle1: 0.115452, angle2: -0.163822, v1: 0.128594, v2: -1.827063, M1: -1.002904, M2: -0.150569
Speed: 0.154035, angle1: 0.115638, angle2: -0.181447, v1: 0.031093, v2: -1.762580, M1: -1.064744, M2: -0.162942
Speed: 0.151662, angle1: 0.115236, angle2: -0.198284, v1: -0.067030, v2: -1.683677, M1: -1.120226, M2: -0.174588
Speed: 0.149412, angle1: 0.114263, angle2: -0.214304, v1: -0.162175, v2: -1.601967, M1: -1.169081, M2: -0.189191
Speed: 0.147371, angle1: 0.112754, angle2: -0.229551, v1: -0.251470, v2: -1.524757, M1: -1.211388, M2: -0.204775
Speed: 0.145549, angle1: 0.110741, angle2: -0.243938, v1: -0.335631, v2: -1.438644, M1: -1.247500, M2: -0.215868
